Store,DayOfWeek,Date,Sales,Customers,Open,Promo,StateHoliday,SchoolHoliday,StoreType,Assortment,CompetitionDistance,CompetitionOpenSinceMonth,CompetitionOpenSinceYear,Promo2,Promo2SinceWeek,Promo2SinceYear,PromoInterval,Year,Month,Day,WeekOfYear
32,1,2015-03-16,6137,626,1,1,0,0,1,1,2910.0,0.0,0.0,1,45.0,2009.0,"Feb,May,Aug,Nov",2015,3,16,12
33,1,2015-03-16,11533,1053,1,1,0,0,1,3,1320.0,5.0,2013.0,0,0.0,0.0,None,2015,3,16,12
34,1,2015-03-16,11108,1274,1,1,0,0,3,1,2240.0,9.0,2009.0,0,0.0,0.0,None,2015,3,16,12
35,1,2015-03-16,16398,1047,1,1,0,0,4,3,7660.0,10.0,2000.0,1,1.0,2012.0,"Jan,Apr,Jul,Oct",2015,3,16,12
36,1,2015-03-16,11349,1300,1,1,0,0,1,3,540.0,6.0,2003.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,3,16,12
37,1,2015-03-16,8298,808,1,1,0,0,3,1,4230.0,12.0,2014.0,0,0.0,0.0,None,2015,3,16,12
38,1,2015-03-16,8618,704,1,1,0,0,4,1,1090.0,4.0,2007.0,0,0.0,0.0,None,2015,3,16,12
39,1,2015-03-16,8126,913,1,1,0,0,1,1,260.0,10.0,2006.0,1,31.0,2013.0,"Feb,May,Aug,Nov",2015,3,16,12
40,1,2015-03-16,4447,583,1,1,0,0,1,1,180.0,0.0,0.0,1,45.0,2009.0,"Feb,May,Aug,Nov",2015,3,16,12
41,1,2015-03-16,7961,546,1,1,0,0,4,3,1180.0,0.0,0.0,1,31.0,2013.0,"Jan,Apr,Jul,Oct",2015,3,16,12
42,1,2015-03-16,15802,1484,1,1,0,0,1,3,290.0,0.0,0.0,1,40.0,2011.0,"Jan,Apr,Jul,Oct",2015,3,16,12
43,1,2015-03-16,9565,796,1,1,0,0,4,1,4880.0,0.0,0.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",2015,3,16,12
44,1,2015-03-16,8557,891,1,1,0,0,1,1,540.0,6.0,2011.0,0,0.0,0.0,None,2015,3,16,12
45,1,2015-03-16,7183,494,1,1,0,0,4,1,9710.0,2.0,2014.0,0,0.0,0.0,None,2015,3,16,12
46,1,2015-03-16,7831,827,1,1,0,0,3,1,1200.0,9.0,2005.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,3,16,12
47,1,2015-03-16,9163,1129,1,1,0,0,1,3,270.0,4.0,2013.0,1,14.0,2013.0,"Jan,Apr,Jul,Oct",2015,3,16,12
48,1,2015-03-16,5360,487,1,1,0,0,1,1,1060.0,5.0,2012.0,0,0.0,0.0,None,2015,3,16,12
49,1,2015-03-16,9254,616,1,1,0,0,4,3,18010.0,9.0,2007.0,0,0.0,0.0,None,2015,3,16,12
50,1,2015-03-16,6303,470,1,1,0,0,4,1,6260.0,11.0,2009.0,0,0.0,0.0,None,2015,3,16,12
51,1,2015-03-16,9361,594,1,1,0,0,1,3,10570.0,7.0,2013.0,1,9.0,2011.0,"Jan,Apr,Jul,Oct",2015,3,16,12
52,1,2015-03-16,8541,533,1,1,0,0,4,3,450.0,4.0,2014.0,1,39.0,2010.0,"Jan,Apr,Jul,Oct",2015,3,16,12
53,1,2015-03-16,6961,732,1,1,0,0,1,3,30360.0,9.0,2013.0,0,0.0,0.0,None,2015,3,16,12
54,1,2015-03-16,9491,787,1,1,0,0,4,3,7170.0,8.0,2014.0,1,5.0,2013.0,"Feb,May,Aug,Nov",2015,3,16,12
55,1,2015-03-16,7480,813,1,1,0,0,1,1,720.0,11.0,2004.0,0,0.0,0.0,None,2015,3,16,12
56,1,2015-03-16,10301,627,1,1,0,0,4,3,6620.0,3.0,2012.0,1,10.0,2014.0,"Mar,Jun,Sept,Dec",2015,3,16,12
57,1,2015-03-16,15262,1290,1,1,0,0,4,3,420.0,6.0,2014.0,0,0.0,0.0,None,2015,3,16,12
58,1,2015-03-16,10364,727,1,1,0,0,1,3,7340.0,5.0,2008.0,1,27.0,2012.0,"Jan,Apr,Jul,Oct",2015,3,16,12
59,1,2015-03-16,9222,815,1,1,0,0,1,3,2840.0,6.0,2007.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,3,16,12
60,1,2015-03-16,14058,1102,1,1,0,0,4,3,5540.0,10.0,2009.0,0,0.0,0.0,None,2015,3,16,12
61,1,2015-03-16,6748,700,1,1,0,0,1,3,350.0,12.0,2007.0,1,1.0,2012.0,"Jan,Apr,Jul,Oct",2015,3,16,12
62,1,2015-03-16,10433,984,1,1,0,0,1,1,2050.0,0.0,0.0,0,0.0,0.0,None,2015,3,16,12
63,1,2015-03-16,8764,721,1,1,0,0,3,3,3700.0,6.0,2010.0,1,18.0,2010.0,"Feb,May,Aug,Nov",2015,3,16,12
64,1,2015-03-16,14598,976,1,1,0,0,4,3,22560.0,0.0,0.0,1,14.0,2013.0,"Jan,Apr,Jul,Oct",2015,3,16,12
65,1,2015-03-16,7668,586,1,1,0,0,1,3,13840.0,5.0,2010.0,1,1.0,2012.0,"Jan,Apr,Jul,Oct",2015,3,16,12
66,1,2015-03-16,7854,613,1,1,0,0,4,1,7660.0,0.0,0.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",2015,3,16,12
67,1,2015-03-16,11500,1074,1,1,0,0,1,3,410.0,2.0,2006.0,0,0.0,0.0,None,2015,3,16,12
68,1,2015-03-16,7805,1129,1,1,0,0,1,3,250.0,0.0,0.0,1,35.0,2012.0,"Mar,Jun,Sept,Dec",2015,3,16,12
69,1,2015-03-16,11127,1279,1,1,0,0,3,3,1130.0,0.0,0.0,1,40.0,2011.0,"Jan,Apr,Jul,Oct",2015,3,16,12
70,1,2015-03-16,9730,888,1,1,0,0,3,3,4840.0,0.0,0.0,0,0.0,0.0,None,2015,3,16,12
71,1,2015-03-16,14429,1023,1,1,0,0,1,1,17500.0,8.0,2008.0,1,37.0,2009.0,"Mar,Jun,Sept,Dec",2015,3,16,12
72,1,2015-03-16,7722,702,1,1,0,0,1,1,2200.0,12.0,2009.0,1,13.0,2010.0,"Jan,Apr,Jul,Oct",2015,3,16,12
73,1,2015-03-16,6841,661,1,1,0,0,1,3,1650.0,9.0,2008.0,0,0.0,0.0,None,2015,3,16,12
74,1,2015-03-16,9550,1122,1,1,0,0,1,1,330.0,0.0,0.0,0,0.0,0.0,None,2015,3,16,12
75,1,2015-03-16,7483,701,1,1,0,0,4,3,22440.0,12.0,2013.0,0,0.0,0.0,None,2015,3,16,12
76,1,2015-03-16,12897,1152,1,1,0,0,4,3,19960.0,3.0,2006.0,0,0.0,0.0,None,2015,3,16,12
77,1,2015-03-16,11865,863,1,1,0,0,4,3,1090.0,8.0,2009.0,1,10.0,2014.0,"Jan,Apr,Jul,Oct",2015,3,16,12
78,1,2015-03-16,5486,633,1,1,0,0,1,1,3510.0,11.0,2006.0,1,5.0,2013.0,"Feb,May,Aug,Nov",2015,3,16,12
79,1,2015-03-16,8836,775,1,1,0,0,1,1,3320.0,0.0,0.0,0,0.0,0.0,None,2015,3,16,12
80,1,2015-03-16,11371,769,1,1,0,0,4,1,7910.0,0.0,0.0,0,0.0,0.0,None,2015,3,16,12
81,1,2015-03-16,9406,654,1,1,0,0,1,1,2370.0,3.0,2011.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,3,16,12
82,1,2015-03-16,13510,1113,1,1,0,0,1,1,22390.0,4.0,2008.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",2015,3,16,12
83,1,2015-03-16,6166,448,1,1,0,0,1,1,2710.0,0.0,0.0,0,0.0,0.0,None,2015,3,16,12
84,1,2015-03-16,19466,1769,1,1,0,0,1,3,11810.0,8.0,2014.0,0,0.0,0.0,None,2015,3,16,12
85,1,2015-03-16,8318,1091,1,1,0,0,2,1,1870.0,10.0,2011.0,0,0.0,0.0,None,2015,3,16,12
86,1,2015-03-16,6299,754,1,1,0,0,1,1,480.0,2.0,2005.0,1,31.0,2013.0,"Jan,Apr,Jul,Oct",2015,3,16,12
87,1,2015-03-16,8575,990,1,1,0,0,1,1,560.0,12.0,2010.0,0,0.0,0.0,None,2015,3,16,12
88,1,2015-03-16,9613,851,1,1,0,0,1,1,10690.0,10.0,2005.0,0,0.0,0.0,None,2015,3,16,12
89,1,2015-03-16,8783,802,1,1,0,0,1,1,2380.0,7.0,2004.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,3,16,12
90,1,2015-03-16,12315,1381,1,1,0,0,1,1,330.0,11.0,2007.0,0,0.0,0.0,None,2015,3,16,12
91,1,2015-03-16,6682,606,1,1,0,0,3,1,2410.0,0.0,0.0,1,35.0,2011.0,"Jan,Apr,Jul,Oct",2015,3,16,12
92,1,2015-03-16,10114,735,1,1,0,0,3,1,240.0,0.0,0.0,1,45.0,2009.0,"Feb,May,Aug,Nov",2015,3,16,12
93,1,2015-03-16,8646,755,1,1,0,0,1,1,16690.0,0.0,0.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,3,16,12
94,1,2015-03-16,10503,862,1,1,0,0,4,3,14620.0,0.0,0.0,0,0.0,0.0,None,2015,3,16,12
95,1,2015-03-16,10148,1016,1,1,0,0,1,1,1890.0,10.0,2014.0,0,0.0,0.0,None,2015,3,16,12
96,1,2015-03-16,9215,839,1,1,0,0,1,1,8780.0,2.0,2005.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",2015,3,16,12
97,1,2015-03-16,10212,957,1,1,0,0,4,3,8980.0,0.0,0.0,0,0.0,0.0,None,2015,3,16,12
98,1,2015-03-16,7668,599,1,1,0,0,4,3,15140.0,12.0,2006.0,1,1.0,2012.0,"Jan,Apr,Jul,Oct",2015,3,16,12
99,1,2015-03-16,7185,569,1,1,0,0,3,3,2030.0,11.0,2003.0,1,22.0,2012.0,"Mar,Jun,Sept,Dec",2015,3,16,12
100,1,2015-03-16,10190,828,1,1,0,0,4,1,17930.0,0.0,0.0,0,0.0,0.0,None,2015,3,16,12
101,1,2015-03-16,10650,974,1,1,0,0,4,3,2440.0,0.0,0.0,1,22.0,2012.0,"Mar,Jun,Sept,Dec",2015,3,16,12
102,1,2015-03-16,11300,1395,1,1,0,0,1,1,150.0,12.0,2007.0,1,10.0,2014.0,"Mar,Jun,Sept,Dec",2015,3,16,12
103,1,2015-03-16,5943,538,1,1,0,0,4,3,5210.0,5.0,2015.0,0,0.0,0.0,None,2015,3,16,12
104,1,2015-03-16,11855,1414,1,1,0,0,1,1,390.0,6.0,2009.0,0,0.0,0.0,None,2015,3,16,12
105,1,2015-03-16,7478,787,1,1,0,0,1,3,6190.0,0.0,0.0,1,23.0,2013.0,"Mar,Jun,Sept,Dec",2015,3,16,12
106,1,2015-03-16,11166,995,1,1,0,0,1,1,1390.0,8.0,2013.0,0,0.0,0.0,None,2015,3,16,12
107,1,2015-03-16,10547,1239,1,1,0,0,1,1,1930.0,9.0,2009.0,0,0.0,0.0,None,2015,3,16,12
108,1,2015-03-16,16698,1142,1,1,0,0,4,3,2190.0,9.0,2003.0,0,0.0,0.0,None,2015,3,16,12
109,1,2015-03-16,8641,930,1,1,0,0,1,3,3300.0,11.0,2010.0,0,0.0,0.0,None,2015,3,16,12
110,1,2015-03-16,5401,661,1,1,0,0,1,3,46590.0,4.0,2013.0,0,0.0,0.0,None,2015,3,16,12
111,1,2015-03-16,8714,709,1,1,0,0,4,3,7890.0,0.0,0.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",2015,3,16,12
112,1,2015-03-16,7001,833,1,1,0,0,1,1,1630.0,9.0,2009.0,0,0.0,0.0,None,2015,3,16,12
113,1,2015-03-16,7707,708,1,1,0,0,4,3,20930.0,11.0,1999.0,0,0.0,0.0,None,2015,3,16,12
114,1,2015-03-16,6286,626,1,1,0,0,3,1,4510.0,0.0,0.0,1,48.0,2011.0,"Mar,Jun,Sept,Dec",2015,3,16,12
115,1,2015-03-16,9209,609,1,1,0,0,4,3,5740.0,4.0,2007.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,3,16,12
116,1,2015-03-16,10307,957,1,1,0,0,1,1,680.0,4.0,2013.0,0,0.0,0.0,None,2015,3,16,12
117,1,2015-03-16,5678,666,1,1,0,0,1,1,3450.0,9.0,2011.0,0,0.0,0.0,None,2015,3,16,12
118,1,2015-03-16,13201,940,1,1,0,0,4,3,3580.0,9.0,2012.0,0,0.0,0.0,None,2015,3,16,12
119,1,2015-03-16,7647,817,1,1,0,0,1,3,2100.0,2.0,2010.0,0,0.0,0.0,None,2015,3,16,12
120,1,2015-03-16,10329,816,1,1,0,0,4,1,2290.0,12.0,2014.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",2015,3,16,12
121,1,2015-03-16,5956,592,1,1,0,0,1,1,3570.0,11.0,2009.0,1,36.0,2013.0,"Mar,Jun,Sept,Dec",2015,3,16,12
122,1,2015-03-16,8224,844,1,1,0,0,1,3,58260.0,4.0,2013.0,0,0.0,0.0,None,2015,3,16,12
123,1,2015-03-16,13340,1373,1,1,0,0,1,1,16760.0,9.0,2011.0,0,0.0,0.0,None,2015,3,16,12
124,1,2015-03-16,5937,649,1,1,0,0,1,1,1410.0,4.0,2003.0,0,0.0,0.0,None,2015,3,16,12
125,1,2015-03-16,15987,1938,1,1,0,0,1,1,760.0,12.0,2005.0,0,0.0,0.0,None,2015,3,16,12
126,1,2015-03-16,8095,687,1,1,0,0,4,1,3370.0,10.0,2014.0,1,18.0,2011.0,"Feb,May,Aug,Nov",2015,3,16,12
127,1,2015-03-16,7956,890,1,1,0,0,4,1,1350.0,12.0,2005.0,1,13.0,2010.0,"Jan,Apr,Jul,Oct",2015,3,16,12
128,1,2015-03-16,11483,843,1,1,0,0,4,3,2000.0,0.0,0.0,1,1.0,2013.0,"Jan,Apr,Jul,Oct",2015,3,16,12
129,1,2015-03-16,11330,1271,1,1,0,0,1,1,2460.0,0.0,0.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,3,16,12
130,1,2015-03-16,6530,680,1,1,0,0,3,1,900.0,0.0,0.0,1,13.0,2010.0,"Jan,Apr,Jul,Oct",2015,3,16,12
131,1,2015-03-16,6473,665,1,1,0,0,3,1,920.0,7.0,2015.0,0,0.0,0.0,None,2015,3,16,12
132,1,2015-03-16,9561,770,1,1,0,0,4,3,1040.0,0.0,0.0,1,27.0,2012.0,"Jan,Apr,Jul,Oct",2015,3,16,12
133,1,2015-03-16,9612,988,1,1,0,0,1,1,270.0,8.0,2013.0,1,10.0,2014.0,"Mar,Jun,Sept,Dec",2015,3,16,12
134,1,2015-03-16,5852,606,1,1,0,0,1,1,1200.0,9.0,2008.0,0,0.0,0.0,None,2015,3,16,12
135,1,2015-03-16,7988,614,1,1,0,0,4,1,5190.0,0.0,0.0,1,1.0,2013.0,"Jan,Apr,Jul,Oct",2015,3,16,12
136,1,2015-03-16,8122,542,1,1,0,0,1,3,2200.0,12.0,2010.0,1,22.0,2012.0,"Feb,May,Aug,Nov",2015,3,16,12
137,1,2015-03-16,10764,1138,1,1,0,0,1,1,1730.0,7.0,2015.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,3,16,12
138,1,2015-03-16,12393,1003,1,1,0,0,1,3,25360.0,10.0,2014.0,0,0.0,0.0,None,2015,3,16,12
139,1,2015-03-16,9073,670,1,1,0,0,1,1,1700.0,1.0,2008.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,3,16,12
140,1,2015-03-16,8819,1176,1,1,0,0,1,3,1090.0,7.0,2010.0,1,1.0,2013.0,"Jan,Apr,Jul,Oct",2015,3,16,12
141,1,2015-03-16,7834,801,1,1,0,0,3,3,1540.0,0.0,0.0,1,22.0,2012.0,"Mar,Jun,Sept,Dec",2015,3,16,12
142,1,2015-03-16,6580,732,1,1,0,0,1,1,1090.0,7.0,2002.0,0,0.0,0.0,None,2015,3,16,12
143,1,2015-03-16,9211,803,1,1,0,0,4,1,2930.0,12.0,2002.0,0,0.0,0.0,None,2015,3,16,12
144,1,2015-03-16,8165,744,1,1,0,0,1,3,16570.0,0.0,0.0,0,0.0,0.0,None,2015,3,16,12
145,1,2015-03-16,10838,1419,1,1,0,0,1,1,280.0,0.0,0.0,1,45.0,2009.0,"Feb,May,Aug,Nov",2015,3,16,12
146,1,2015-03-16,11588,862,1,1,0,0,4,3,8050.0,10.0,1961.0,1,48.0,2012.0,"Jan,Apr,Jul,Oct",2015,3,16,12
147,1,2015-03-16,11762,1121,1,1,0,0,4,3,8540.0,0.0,0.0,0,0.0,0.0,None,2015,3,16,12
148,1,2015-03-16,11978,1003,1,1,0,0,1,1,2090.0,12.0,2008.0,0,0.0,0.0,None,2015,3,16,12
149,1,2015-03-16,7532,597,1,1,0,0,4,1,2610.0,7.0,2006.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,3,16,12
150,1,2015-03-16,12080,1030,1,1,0,0,3,3,31830.0,3.0,2010.0,0,0.0,0.0,None,2015,3,16,12
151,1,2015-03-16,10584,869,1,1,0,0,4,3,4360.0,10.0,2005.0,0,0.0,0.0,None,2015,3,16,12
152,1,2015-03-16,9248,868,1,1,0,0,1,1,1780.0,0.0,0.0,0,0.0,0.0,None,2015,3,16,12
153,1,2015-03-16,9804,760,1,1,0,0,1,1,16240.0,10.0,2000.0,1,18.0,2011.0,"Feb,May,Aug,Nov",2015,3,16,12
154,1,2015-03-16,13464,997,1,1,0,0,4,3,16420.0,0.0,0.0,0,0.0,0.0,None,2015,3,16,12
155,1,2015-03-16,9967,783,1,1,0,0,4,1,3050.0,0.0,0.0,1,35.0,2010.0,"Jan,Apr,Jul,Oct",2015,3,16,12
156,1,2015-03-16,12116,1027,1,1,0,0,1,1,2020.0,2.0,2011.0,1,14.0,2011.0,"Mar,Jun,Sept,Dec",2015,3,16,12
157,1,2015-03-16,15771,1358,1,1,0,0,1,3,2950.0,10.0,2004.0,0,0.0,0.0,None,2015,3,16,12
158,1,2015-03-16,9218,530,1,1,0,0,4,3,11840.0,0.0,0.0,1,31.0,2009.0,"Feb,May,Aug,Nov",2015,3,16,12
159,1,2015-03-16,11251,887,1,1,0,0,4,1,8530.0,3.0,2013.0,0,0.0,0.0,None,2015,3,16,12
160,1,2015-03-16,8309,637,1,1,0,0,4,3,17110.0,11.0,2005.0,0,0.0,0.0,None,2015,3,16,12
161,1,2015-03-16,10032,1003,1,1,0,0,1,3,2970.0,3.0,2005.0,0,0.0,0.0,None,2015,3,16,12
162,1,2015-03-16,12388,740,1,1,0,0,4,3,5340.0,3.0,2012.0,1,13.0,2010.0,"Jan,Apr,Jul,Oct",2015,3,16,12
163,1,2015-03-16,8958,1025,1,1,0,0,1,1,1480.0,4.0,2009.0,0,0.0,0.0,None,2015,3,16,12
164,1,2015-03-16,10695,929,1,1,0,0,1,1,1160.0,9.0,2005.0,1,13.0,2010.0,"Jan,Apr,Jul,Oct",2015,3,16,12
165,1,2015-03-16,5193,526,1,1,0,0,1,1,3720.0,4.0,2005.0,1,13.0,2010.0,"Jan,Apr,Jul,Oct",2015,3,16,12
166,1,2015-03-16,6316,828,1,1,0,0,1,3,100.0,4.0,2014.0,1,31.0,2013.0,"Jan,Apr,Jul,Oct",2015,3,16,12
167,1,2015-03-16,13371,1359,1,1,0,0,1,1,140.0,4.0,2008.0,0,0.0,0.0,None,2015,3,16,12
168,1,2015-03-16,11169,1016,1,1,0,0,1,1,12540.0,0.0,0.0,0,0.0,0.0,None,2015,3,16,12
169,1,2015-03-16,8049,665,1,1,0,0,4,1,980.0,7.0,2014.0,1,18.0,2014.0,"Feb,May,Aug,Nov",2015,3,16,12
170,1,2015-03-16,7547,747,1,1,0,0,1,1,1070.0,5.0,2015.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,3,16,12
171,1,2015-03-16,14161,1236,1,1,0,0,1,1,2640.0,0.0,0.0,0,0.0,0.0,None,2015,3,16,12
172,1,2015-03-16,8636,1002,1,1,0,0,1,1,110.0,0.0,0.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,3,16,12
173,1,2015-03-16,11701,1273,1,1,0,0,1,1,350.0,12.0,2012.0,0,0.0,0.0,None,2015,3,16,12
174,1,2015-03-16,6761,526,1,1,0,0,1,1,13090.0,0.0,0.0,1,22.0,2012.0,"Jan,Apr,Jul,Oct",2015,3,16,12
175,1,2015-03-16,7984,802,1,1,0,0,3,1,4130.0,0.0,0.0,0,0.0,0.0,None,2015,3,16,12
176,1,2015-03-16,8749,932,1,1,0,0,1,1,3770.0,0.0,0.0,0,0.0,0.0,None,2015,3,16,12
177,1,2015-03-16,6777,722,1,1,0,0,1,1,1250.0,2.0,2004.0,1,5.0,2013.0,"Feb,May,Aug,Nov",2015,3,16,12
178,1,2015-03-16,15770,1298,1,1,0,0,4,1,1710.0,0.0,0.0,0,0.0,0.0,None,2015,3,16,12
179,1,2015-03-16,12058,1344,1,1,0,0,1,3,480.0,0.0,0.0,0,0.0,0.0,None,2015,3,16,12
180,1,2015-03-16,9844,1006,1,1,0,0,4,1,5800.0,9.0,2010.0,0,0.0,0.0,None,2015,3,16,12
181,1,2015-03-16,9656,871,1,1,0,0,1,1,12610.0,3.0,2013.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,3,16,12
182,1,2015-03-16,9321,607,1,1,0,0,4,3,1390.0,0.0,0.0,1,9.0,2011.0,"Mar,Jun,Sept,Dec",2015,3,16,12
183,1,2015-03-16,6036,772,1,1,0,0,1,1,9670.0,0.0,0.0,0,0.0,0.0,None,2015,3,16,12
184,1,2015-03-16,9459,790,1,1,0,0,4,3,3560.0,0.0,0.0,0,0.0,0.0,None,2015,3,16,12
185,1,2015-03-16,11009,705,1,1,0,0,4,3,1860.0,5.0,2015.0,0,0.0,0.0,None,2015,3,16,12
186,1,2015-03-16,5223,476,1,1,0,0,1,1,290.0,10.0,2011.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,3,16,12
187,1,2015-03-16,8602,936,1,1,0,0,1,3,19360.0,0.0,0.0,0,0.0,0.0,None,2015,3,16,12
188,1,2015-03-16,7873,603,1,1,0,0,4,1,850.0,0.0,0.0,1,18.0,2011.0,"Feb,May,Aug,Nov",2015,3,16,12
189,1,2015-03-16,11774,1025,1,1,0,0,4,1,5760.0,7.0,2014.0,0,0.0,0.0,None,2015,3,16,12
190,1,2015-03-16,10512,834,1,1,0,0,1,1,1470.0,12.0,2006.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,3,16,12
191,1,2015-03-16,7611,854,1,1,0,0,1,1,1100.0,8.0,2013.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,3,16,12
192,1,2015-03-16,16505,1048,1,1,0,0,4,3,2770.0,3.0,2008.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,3,16,12
193,1,2015-03-16,8014,1021,1,1,0,0,1,1,520.0,0.0,0.0,0,0.0,0.0,None,2015,3,16,12
194,1,2015-03-16,6344,481,1,1,0,0,4,3,16970.0,0.0,0.0,1,5.0,2013.0,"Feb,May,Aug,Nov",2015,3,16,12
195,1,2015-03-16,14458,1659,1,1,0,0,1,3,220.0,0.0,0.0,0,0.0,0.0,None,2015,3,16,12
196,1,2015-03-16,7812,911,1,1,0,0,3,1,3850.0,11.0,2005.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,3,16,12
197,1,2015-03-16,9340,1016,1,1,0,0,3,1,4210.0,3.0,2015.0,0,0.0,0.0,None,2015,3,16,12
198,1,2015-03-16,6016,538,1,1,0,0,1,1,290.0,9.0,2002.0,1,13.0,2010.0,"Jan,Apr,Jul,Oct",2015,3,16,12
199,1,2015-03-16,11339,807,1,1,0,0,4,3,6360.0,12.0,2010.0,1,14.0,2012.0,"Mar,Jun,Sept,Dec",2015,3,16,12
200,1,2015-03-16,9623,1186,1,1,0,0,1,1,1650.0,10.0,2000.0,0,0.0,0.0,None,2015,3,16,12
201,1,2015-03-16,6513,451,1,1,0,0,4,1,20260.0,0.0,0.0,1,18.0,2014.0,"Mar,Jun,Sept,Dec",2015,3,16,12
202,1,2015-03-16,8373,678,1,1,0,0,4,3,5140.0,5.0,2010.0,0,0.0,0.0,None,2015,3,16,12
203,1,2015-03-16,9143,998,1,1,0,0,3,3,490.0,11.0,2002.0,0,0.0,0.0,None,2015,3,16,12
204,1,2015-03-16,7676,667,1,1,0,0,1,1,5630.0,12.0,2002.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,3,16,12
205,1,2015-03-16,8942,1118,1,1,0,0,1,1,110.0,12.0,2007.0,0,0.0,0.0,None,2015,3,16,12
206,1,2015-03-16,12013,1202,1,1,0,0,1,3,380.0,0.0,0.0,1,14.0,2012.0,"Jan,Apr,Jul,Oct",2015,3,16,12
207,1,2015-03-16,17673,1735,1,1,0,0,1,1,6870.0,0.0,0.0,0,0.0,0.0,None,2015,3,16,12
208,1,2015-03-16,3612,448,1,1,0,0,3,1,300.0,4.0,2006.0,0,0.0,0.0,None,2015,3,16,12
209,1,2015-03-16,7450,688,1,1,0,0,1,3,11680.0,9.0,2011.0,1,31.0,2013.0,"Jan,Apr,Jul,Oct",2015,3,16,12
210,1,2015-03-16,4627,385,1,1,0,0,4,1,970.0,11.0,1999.0,1,5.0,2013.0,"Feb,May,Aug,Nov",2015,3,16,12
211,1,2015-03-16,21092,1997,1,1,0,0,1,3,350.0,11.0,2006.0,0,0.0,0.0,None,2015,3,16,12
212,1,2015-03-16,6148,551,1,1,0,0,1,3,15050.0,9.0,2008.0,0,0.0,0.0,None,2015,3,16,12
213,1,2015-03-16,11608,835,1,1,0,0,4,3,4030.0,3.0,2014.0,1,1.0,2014.0,"Jan,Apr,Jul,Oct",2015,3,16,12
214,1,2015-03-16,12219,860,1,1,0,0,4,1,8650.0,7.0,2013.0,1,10.0,2014.0,"Jan,Apr,Jul,Oct",2015,3,16,12
215,1,2015-03-16,9815,641,1,1,0,0,4,1,150.0,0.0,0.0,1,45.0,2009.0,"Feb,May,Aug,Nov",2015,3,16,12
216,1,2015-03-16,10509,1153,1,1,0,0,3,1,190.0,0.0,0.0,1,45.0,2009.0,"Feb,May,Aug,Nov",2015,3,16,12
217,1,2015-03-16,6038,781,1,1,0,0,3,1,3150.0,0.0,0.0,0,0.0,0.0,None,2015,3,16,12
218,1,2015-03-16,7139,923,1,1,0,0,1,3,640.0,0.0,0.0,1,9.0,2011.0,"Mar,Jun,Sept,Dec",2015,3,16,12
219,1,2015-03-16,4738,552,1,1,0,0,1,1,1640.0,2.0,2013.0,0,0.0,0.0,None,2015,3,16,12
220,1,2015-03-16,6616,824,1,1,0,0,1,1,1000.0,9.0,2008.0,0,0.0,0.0,None,2015,3,16,12
221,1,2015-03-16,8170,645,1,1,0,0,4,3,13530.0,9.0,2013.0,0,0.0,0.0,None,2015,3,16,12
222,1,2015-03-16,7168,730,1,1,0,0,1,1,2170.0,11.0,2008.0,0,0.0,0.0,None,2015,3,16,12
223,1,2015-03-16,10373,949,1,1,0,0,4,3,2920.0,10.0,1995.0,1,27.0,2011.0,"Jan,Apr,Jul,Oct",2015,3,16,12
224,1,2015-03-16,9207,613,1,1,0,0,4,3,7930.0,0.0,0.0,1,1.0,2013.0,"Jan,Apr,Jul,Oct",2015,3,16,12
225,1,2015-03-16,7554,709,1,1,0,0,4,1,10180.0,5.0,2015.0,0,0.0,0.0,None,2015,3,16,12
226,1,2015-03-16,10913,932,1,1,0,0,1,1,450.0,0.0,0.0,0,0.0,0.0,None,2015,3,16,12
227,1,2015-03-16,8738,743,1,1,0,0,1,1,2370.0,0.0,0.0,0,0.0,0.0,None,2015,3,16,12
