Store,DayOfWeek,Date,Sales,Customers,Open,Promo,StateHoliday,SchoolHoliday,StoreType,Assortment,CompetitionDistance,CompetitionOpenSinceMonth,CompetitionOpenSinceYear,Promo2,Promo2SinceWeek,Promo2SinceYear,PromoInterval,Year,Month,Day,WeekOfYear
1057,1,2015-04-27,8336,710,1,1,0,0,4,3,3230.0,11.0,2011.0,0,0.0,0.0,None,2015,4,27,18
1058,1,2015-04-27,9660,845,1,1,0,0,1,3,180.0,0.0,0.0,1,35.0,2010.0,"Mar,Jun,Sept,Dec",2015,4,27,18
1059,1,2015-04-27,12285,1446,1,1,0,0,3,1,3380.0,4.0,2013.0,0,0.0,0.0,None,2015,4,27,18
1060,1,2015-04-27,11162,1028,1,1,0,0,1,3,3430.0,0.0,0.0,1,31.0,2013.0,"Feb,May,Aug,Nov",2015,4,27,18
1061,1,2015-04-27,10717,729,1,1,0,0,4,3,8110.0,0.0,0.0,0,0.0,0.0,None,2015,4,27,18
1062,1,2015-04-27,8144,697,1,1,0,0,4,1,190.0,9.0,2012.0,1,40.0,2012.0,"Feb,May,Aug,Nov",2015,4,27,18
1063,1,2015-04-27,7298,780,1,1,0,0,1,3,6250.0,0.0,0.0,0,0.0,0.0,None,2015,4,27,18
1064,1,2015-04-27,11469,1199,1,1,0,0,1,3,420.0,0.0,0.0,0,0.0,0.0,None,2015,4,27,18
1065,1,2015-04-27,5434,582,1,1,0,0,1,1,1290.0,0.0,0.0,1,35.0,2011.0,"Mar,Jun,Sept,Dec",2015,4,27,18
1066,1,2015-04-27,13397,1265,1,1,0,0,1,1,3350.0,0.0,0.0,0,0.0,0.0,None,2015,4,27,18
1067,1,2015-04-27,7307,555,1,1,0,0,4,3,12020.0,7.0,2009.0,0,0.0,0.0,None,2015,4,27,18
1068,1,2015-04-27,5288,338,1,1,0,0,4,3,5010.0,0.0,0.0,1,5.0,2013.0,"Jan,Apr,Jul,Oct",2015,4,27,18
1069,1,2015-04-27,8488,850,1,1,0,0,1,3,18050.0,0.0,0.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,4,27,18
1070,1,2015-04-27,10241,1109,1,1,0,0,3,3,400.0,10.0,2008.0,0,0.0,0.0,None,2015,4,27,18
1071,1,2015-04-27,8190,885,1,1,0,0,1,1,820.0,3.0,2012.0,1,35.0,2012.0,"Mar,Jun,Sept,Dec",2015,4,27,18
1072,1,2015-04-27,11022,897,1,1,0,0,1,3,5380.0,8.0,2015.0,1,5.0,2010.0,"Feb,May,Aug,Nov",2015,4,27,18
1073,1,2015-04-27,11218,1136,1,1,0,0,1,3,1710.0,0.0,0.0,1,44.0,2012.0,"Jan,Apr,Jul,Oct",2015,4,27,18
1074,1,2015-04-27,8083,677,1,1,0,0,3,3,3330.0,10.0,2001.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,4,27,18
1075,1,2015-04-27,12557,1156,1,1,0,0,1,3,1410.0,10.0,2013.0,0,0.0,0.0,None,2015,4,27,18
1076,1,2015-04-27,6901,720,1,1,0,0,1,3,90.0,0.0,0.0,1,1.0,2013.0,"Jan,Apr,Jul,Oct",2015,4,27,18
1077,1,2015-04-27,6795,625,1,1,0,0,1,1,3750.0,11.0,2001.0,1,35.0,2010.0,"Mar,Jun,Sept,Dec",2015,4,27,18
1078,1,2015-04-27,10304,738,1,1,0,0,4,3,670.0,0.0,0.0,1,40.0,2011.0,"Jan,Apr,Jul,Oct",2015,4,27,18
1079,1,2015-04-27,12093,828,1,1,0,0,1,1,16680.0,0.0,0.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",2015,4,27,18
1080,1,2015-04-27,13600,1026,1,1,0,0,1,1,2410.0,0.0,0.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,4,27,18
1081,1,2015-04-27,7195,989,1,1,0,0,2,1,400.0,3.0,2006.0,0,0.0,0.0,None,2015,4,27,18
1082,1,2015-04-27,8064,1002,1,1,0,0,3,1,440.0,4.0,2002.0,0,0.0,0.0,None,2015,4,27,18
1083,1,2015-04-27,6847,382,1,1,0,0,4,3,11540.0,0.0,0.0,1,5.0,2013.0,"Feb,May,Aug,Nov",2015,4,27,18
1084,1,2015-04-27,6562,806,1,1,0,0,1,1,190.0,0.0,0.0,1,13.0,2010.0,"Jan,Apr,Jul,Oct",2015,4,27,18
1085,1,2015-04-27,10187,924,1,1,0,0,3,1,4030.0,2.0,2015.0,0,0.0,0.0,None,2015,4,27,18
1086,1,2015-04-27,10105,925,1,1,0,0,1,1,180.0,11.0,2013.0,1,18.0,2011.0,"Feb,May,Aug,Nov",2015,4,27,18
1087,1,2015-04-27,8997,747,1,1,0,0,4,3,2210.0,11.0,2011.0,0,0.0,0.0,None,2015,4,27,18
1088,1,2015-04-27,7450,606,1,1,0,0,1,1,4300.0,3.0,2009.0,1,27.0,2013.0,"Jan,Apr,Jul,Oct",2015,4,27,18
1089,1,2015-04-27,13634,1210,1,1,0,0,4,1,5220.0,5.0,2009.0,0,0.0,0.0,None,2015,4,27,18
1090,1,2015-04-27,9123,950,1,1,0,0,1,1,330.0,0.0,0.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,4,27,18
1091,1,2015-04-27,12458,922,1,1,0,0,1,3,9990.0,0.0,0.0,0,0.0,0.0,None,2015,4,27,18
1092,1,2015-04-27,14678,1381,1,1,0,0,1,1,300.0,7.0,2000.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,4,27,18
1093,1,2015-04-27,9870,936,1,1,0,0,3,3,10450.0,6.0,2009.0,0,0.0,0.0,None,2015,4,27,18
1094,1,2015-04-27,6545,490,1,1,0,0,4,1,2380.0,3.0,2013.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,4,27,18
1095,1,2015-04-27,7031,818,1,1,0,0,1,1,690.0,6.0,2007.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,4,27,18
1096,1,2015-04-27,9061,849,1,1,0,0,1,3,1130.0,0.0,0.0,1,10.0,2014.0,"Mar,Jun,Sept,Dec",2015,4,27,18
1097,1,2015-04-27,11551,2753,1,1,0,0,2,2,720.0,3.0,2002.0,0,0.0,0.0,None,2015,4,27,18
1098,1,2015-04-27,7913,925,1,1,0,0,1,1,1830.0,11.0,2004.0,0,0.0,0.0,None,2015,4,27,18
1099,1,2015-04-27,9346,1033,1,1,0,0,1,3,200.0,4.0,2013.0,1,14.0,2013.0,"Jan,Apr,Jul,Oct",2015,4,27,18
1100,1,2015-04-27,7837,758,1,1,0,0,1,1,540.0,0.0,0.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,4,27,18
1101,1,2015-04-27,15523,1311,1,1,0,0,4,3,4060.0,9.0,2012.0,0,0.0,0.0,None,2015,4,27,18
1102,1,2015-04-27,8259,801,1,1,0,0,1,1,850.0,11.0,2012.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,4,27,18
1103,1,2015-04-27,8008,541,1,1,0,0,4,3,1340.0,10.0,2006.0,1,5.0,2013.0,"Feb,May,Aug,Nov",2015,4,27,18
1104,1,2015-04-27,6905,485,1,1,0,0,4,1,260.0,2.0,2012.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,4,27,18
1105,1,2015-04-27,8744,730,1,1,0,0,3,3,330.0,11.0,2008.0,1,5.0,2013.0,"Feb,May,Aug,Nov",2015,4,27,18
1106,1,2015-04-27,7220,716,1,1,0,0,1,3,5330.0,9.0,2011.0,1,31.0,2013.0,"Jan,Apr,Jul,Oct",2015,4,27,18
1107,1,2015-04-27,10433,891,1,1,0,0,1,1,1400.0,6.0,2012.0,1,13.0,2010.0,"Jan,Apr,Jul,Oct",2015,4,27,18
1108,1,2015-04-27,9082,780,1,1,0,0,1,1,540.0,4.0,2004.0,0,0.0,0.0,None,2015,4,27,18
1109,1,2015-04-27,7140,606,1,1,0,0,3,1,3490.0,4.0,2011.0,1,22.0,2012.0,"Jan,Apr,Jul,Oct",2015,4,27,18
1110,1,2015-04-27,7935,781,1,1,0,0,3,3,900.0,9.0,2010.0,0,0.0,0.0,None,2015,4,27,18
1111,1,2015-04-27,8045,603,1,1,0,0,1,1,1900.0,6.0,2014.0,1,31.0,2013.0,"Jan,Apr,Jul,Oct",2015,4,27,18
1112,1,2015-04-27,15130,1087,1,1,0,0,3,3,1880.0,4.0,2006.0,0,0.0,0.0,None,2015,4,27,18
1113,1,2015-04-27,8226,756,1,1,0,0,1,3,9260.0,0.0,0.0,0,0.0,0.0,None,2015,4,27,18
1114,1,2015-04-27,24326,3242,1,1,0,0,1,3,870.0,0.0,0.0,0,0.0,0.0,None,2015,4,27,18
1115,1,2015-04-27,10211,578,1,1,0,0,4,3,5350.0,0.0,0.0,1,22.0,2012.0,"Mar,Jun,Sept,Dec",2015,4,27,18
1,2,2015-04-28,5199,552,1,1,0,0,3,1,1270.0,9.0,2008.0,0,0.0,0.0,None,2015,4,28,18
2,2,2015-04-28,6861,678,1,1,0,0,1,1,570.0,11.0,2007.0,1,13.0,2010.0,"Jan,Apr,Jul,Oct",2015,4,28,18
3,2,2015-04-28,8758,870,1,1,0,0,1,1,14130.0,12.0,2006.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,4,28,18
4,2,2015-04-28,10751,1358,1,1,0,0,3,3,620.0,9.0,2009.0,0,0.0,0.0,None,2015,4,28,18
5,2,2015-04-28,6012,580,1,1,0,0,1,1,29910.0,4.0,2015.0,0,0.0,0.0,None,2015,4,28,18
6,2,2015-04-28,5458,546,1,1,0,0,1,1,310.0,12.0,2013.0,0,0.0,0.0,None,2015,4,28,18
7,2,2015-04-28,11849,1096,1,1,0,0,1,3,24000.0,4.0,2013.0,0,0.0,0.0,None,2015,4,28,18
8,2,2015-04-28,8419,897,1,1,0,0,1,1,7520.0,10.0,2014.0,0,0.0,0.0,None,2015,4,28,18
9,2,2015-04-28,7906,687,1,1,0,0,1,3,2030.0,8.0,2000.0,0,0.0,0.0,None,2015,4,28,18
10,2,2015-04-28,6322,614,1,1,0,0,1,1,3160.0,9.0,2009.0,0,0.0,0.0,None,2015,4,28,18
11,2,2015-04-28,8320,1176,1,1,0,0,1,3,960.0,11.0,2011.0,1,1.0,2012.0,"Jan,Apr,Jul,Oct",2015,4,28,18
12,2,2015-04-28,10132,1017,1,1,0,0,1,3,1070.0,0.0,0.0,1,13.0,2010.0,"Jan,Apr,Jul,Oct",2015,4,28,18
13,2,2015-04-28,6831,439,1,1,0,0,4,1,310.0,0.0,0.0,1,45.0,2009.0,"Feb,May,Aug,Nov",2015,4,28,18
14,2,2015-04-28,6850,735,1,1,0,0,1,1,1300.0,3.0,2014.0,1,40.0,2011.0,"Jan,Apr,Jul,Oct",2015,4,28,18
15,2,2015-04-28,8367,753,1,1,0,0,4,3,4110.0,3.0,2010.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,4,28,18
16,2,2015-04-28,9166,1016,1,1,0,0,1,3,3270.0,0.0,0.0,0,0.0,0.0,None,2015,4,28,18
17,2,2015-04-28,9145,1011,1,1,0,0,1,1,50.0,12.0,2005.0,1,26.0,2010.0,"Jan,Apr,Jul,Oct",2015,4,28,18
18,2,2015-04-28,8517,775,1,1,0,0,4,3,13840.0,6.0,2010.0,1,14.0,2012.0,"Jan,Apr,Jul,Oct",2015,4,28,18
19,2,2015-04-28,8877,749,1,1,0,0,1,3,3240.0,0.0,0.0,1,22.0,2011.0,"Mar,Jun,Sept,Dec",2015,4,28,18
20,2,2015-04-28,7431,772,1,1,0,0,4,1,2340.0,5.0,2009.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,4,28,18
21,2,2015-04-28,7385,601,1,1,0,0,3,3,550.0,10.0,1999.0,1,45.0,2009.0,"Jan,Apr,Jul,Oct",2015,4,28,18
22,2,2015-04-28,5410,464,1,1,0,0,1,1,1040.0,0.0,0.0,1,22.0,2012.0,"Jan,Apr,Jul,Oct",2015,4,28,18
23,2,2015-04-28,6054,494,1,1,0,0,4,1,4060.0,8.0,2005.0,0,0.0,0.0,None,2015,4,28,18
24,2,2015-04-28,11516,920,1,1,0,0,1,3,4590.0,3.0,2000.0,1,40.0,2011.0,"Jan,Apr,Jul,Oct",2015,4,28,18
25,2,2015-04-28,12287,1706,1,1,0,0,3,1,430.0,4.0,2003.0,0,0.0,0.0,None,2015,4,28,18
26,2,2015-04-28,8135,598,1,1,0,0,4,1,2300.0,0.0,0.0,0,0.0,0.0,None,2015,4,28,18
27,2,2015-04-28,13616,1256,1,1,0,0,1,1,60.0,1.0,2005.0,1,5.0,2011.0,"Jan,Apr,Jul,Oct",2015,4,28,18
28,2,2015-04-28,6425,616,1,1,0,0,1,1,1200.0,10.0,2014.0,1,6.0,2015.0,"Mar,Jun,Sept,Dec",2015,4,28,18
29,2,2015-04-28,10533,836,1,1,0,0,4,3,2170.0,0.0,0.0,0,0.0,0.0,None,2015,4,28,18
30,2,2015-04-28,6409,812,1,1,0,0,1,1,40.0,2.0,2014.0,1,10.0,2014.0,"Mar,Jun,Sept,Dec",2015,4,28,18
31,2,2015-04-28,5766,528,1,1,0,0,4,3,9800.0,7.0,2012.0,0,0.0,0.0,None,2015,4,28,18
32,2,2015-04-28,4671,500,1,1,0,0,1,1,2910.0,0.0,0.0,1,45.0,2009.0,"Feb,May,Aug,Nov",2015,4,28,18
33,2,2015-04-28,9897,849,1,1,0,0,1,3,1320.0,5.0,2013.0,0,0.0,0.0,None,2015,4,28,18
34,2,2015-04-28,9035,1067,1,1,0,0,3,1,2240.0,9.0,2009.0,0,0.0,0.0,None,2015,4,28,18
35,2,2015-04-28,13847,918,1,1,0,0,4,3,7660.0,10.0,2000.0,1,1.0,2012.0,"Jan,Apr,Jul,Oct",2015,4,28,18
36,2,2015-04-28,9152,1041,1,1,0,0,1,3,540.0,6.0,2003.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,4,28,18
37,2,2015-04-28,6980,694,1,1,0,0,3,1,4230.0,12.0,2014.0,0,0.0,0.0,None,2015,4,28,18
38,2,2015-04-28,7741,628,1,1,0,0,4,1,1090.0,4.0,2007.0,0,0.0,0.0,None,2015,4,28,18
39,2,2015-04-28,9517,1069,1,1,0,0,1,1,260.0,10.0,2006.0,1,31.0,2013.0,"Feb,May,Aug,Nov",2015,4,28,18
40,2,2015-04-28,5660,745,1,1,0,0,1,1,180.0,0.0,0.0,1,45.0,2009.0,"Feb,May,Aug,Nov",2015,4,28,18
41,2,2015-04-28,6744,443,1,1,0,0,4,3,1180.0,0.0,0.0,1,31.0,2013.0,"Jan,Apr,Jul,Oct",2015,4,28,18
42,2,2015-04-28,12519,1225,1,1,0,0,1,3,290.0,0.0,0.0,1,40.0,2011.0,"Jan,Apr,Jul,Oct",2015,4,28,18
43,2,2015-04-28,8788,698,1,1,0,0,4,1,4880.0,0.0,0.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",2015,4,28,18
44,2,2015-04-28,6514,694,1,1,0,0,1,1,540.0,6.0,2011.0,0,0.0,0.0,None,2015,4,28,18
45,2,2015-04-28,6062,419,1,1,0,0,4,1,9710.0,2.0,2014.0,0,0.0,0.0,None,2015,4,28,18
46,2,2015-04-28,7048,746,1,1,0,0,3,1,1200.0,9.0,2005.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,4,28,18
47,2,2015-04-28,9548,1042,1,1,0,0,1,3,270.0,4.0,2013.0,1,14.0,2013.0,"Jan,Apr,Jul,Oct",2015,4,28,18
48,2,2015-04-28,4578,486,1,1,0,0,1,1,1060.0,5.0,2012.0,0,0.0,0.0,None,2015,4,28,18
49,2,2015-04-28,8653,599,1,1,0,0,4,3,18010.0,9.0,2007.0,0,0.0,0.0,None,2015,4,28,18
50,2,2015-04-28,5134,391,1,1,0,0,4,1,6260.0,11.0,2009.0,0,0.0,0.0,None,2015,4,28,18
51,2,2015-04-28,7797,481,1,1,0,0,1,3,10570.0,7.0,2013.0,1,9.0,2011.0,"Jan,Apr,Jul,Oct",2015,4,28,18
52,2,2015-04-28,8045,475,1,1,0,0,4,3,450.0,4.0,2014.0,1,39.0,2010.0,"Jan,Apr,Jul,Oct",2015,4,28,18
53,2,2015-04-28,6175,618,1,1,0,0,1,3,30360.0,9.0,2013.0,0,0.0,0.0,None,2015,4,28,18
54,2,2015-04-28,9426,710,1,1,0,0,4,3,7170.0,8.0,2014.0,1,5.0,2013.0,"Feb,May,Aug,Nov",2015,4,28,18
55,2,2015-04-28,5919,598,1,1,0,0,1,1,720.0,11.0,2004.0,0,0.0,0.0,None,2015,4,28,18
56,2,2015-04-28,8434,549,1,1,0,0,4,3,6620.0,3.0,2012.0,1,10.0,2014.0,"Mar,Jun,Sept,Dec",2015,4,28,18
57,2,2015-04-28,11328,963,1,1,0,0,4,3,420.0,6.0,2014.0,0,0.0,0.0,None,2015,4,28,18
58,2,2015-04-28,8355,585,1,1,0,0,1,3,7340.0,5.0,2008.0,1,27.0,2012.0,"Jan,Apr,Jul,Oct",2015,4,28,18
59,2,2015-04-28,7170,653,1,1,0,0,1,3,2840.0,6.0,2007.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,4,28,18
60,2,2015-04-28,11156,869,1,1,0,0,4,3,5540.0,10.0,2009.0,0,0.0,0.0,None,2015,4,28,18
61,2,2015-04-28,5292,619,1,1,0,0,1,3,350.0,12.0,2007.0,1,1.0,2012.0,"Jan,Apr,Jul,Oct",2015,4,28,18
62,2,2015-04-28,9136,888,1,1,0,0,1,1,2050.0,0.0,0.0,0,0.0,0.0,None,2015,4,28,18
63,2,2015-04-28,7843,623,1,1,0,0,3,3,3700.0,6.0,2010.0,1,18.0,2010.0,"Feb,May,Aug,Nov",2015,4,28,18
64,2,2015-04-28,12287,848,1,1,0,0,4,3,22560.0,0.0,0.0,1,14.0,2013.0,"Jan,Apr,Jul,Oct",2015,4,28,18
65,2,2015-04-28,6627,533,1,1,0,0,1,3,13840.0,5.0,2010.0,1,1.0,2012.0,"Jan,Apr,Jul,Oct",2015,4,28,18
66,2,2015-04-28,6219,518,1,1,0,0,4,1,7660.0,0.0,0.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",2015,4,28,18
67,2,2015-04-28,10207,941,1,1,0,0,1,3,410.0,2.0,2006.0,0,0.0,0.0,None,2015,4,28,18
68,2,2015-04-28,7588,1098,1,1,0,0,1,3,250.0,0.0,0.0,1,35.0,2012.0,"Mar,Jun,Sept,Dec",2015,4,28,18
69,2,2015-04-28,10362,1247,1,1,0,0,3,3,1130.0,0.0,0.0,1,40.0,2011.0,"Jan,Apr,Jul,Oct",2015,4,28,18
70,2,2015-04-28,7887,705,1,1,0,0,3,3,4840.0,0.0,0.0,0,0.0,0.0,None,2015,4,28,18
71,2,2015-04-28,11363,818,1,1,0,0,1,1,17500.0,8.0,2008.0,1,37.0,2009.0,"Mar,Jun,Sept,Dec",2015,4,28,18
72,2,2015-04-28,6529,573,1,1,0,0,1,1,2200.0,12.0,2009.0,1,13.0,2010.0,"Jan,Apr,Jul,Oct",2015,4,28,18
73,2,2015-04-28,6696,642,1,1,0,0,1,3,1650.0,9.0,2008.0,0,0.0,0.0,None,2015,4,28,18
74,2,2015-04-28,7844,966,1,1,0,0,1,1,330.0,0.0,0.0,0,0.0,0.0,None,2015,4,28,18
75,2,2015-04-28,6389,619,1,1,0,0,4,3,22440.0,12.0,2013.0,0,0.0,0.0,None,2015,4,28,18
76,2,2015-04-28,10187,966,1,1,0,0,4,3,19960.0,3.0,2006.0,0,0.0,0.0,None,2015,4,28,18
77,2,2015-04-28,9815,753,1,1,0,0,4,3,1090.0,8.0,2009.0,1,10.0,2014.0,"Jan,Apr,Jul,Oct",2015,4,28,18
78,2,2015-04-28,5134,551,1,1,0,0,1,1,3510.0,11.0,2006.0,1,5.0,2013.0,"Feb,May,Aug,Nov",2015,4,28,18
79,2,2015-04-28,7160,677,1,1,0,0,1,1,3320.0,0.0,0.0,0,0.0,0.0,None,2015,4,28,18
80,2,2015-04-28,9118,622,1,1,0,0,4,1,7910.0,0.0,0.0,0,0.0,0.0,None,2015,4,28,18
81,2,2015-04-28,6255,474,1,1,0,0,1,1,2370.0,3.0,2011.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,4,28,18
82,2,2015-04-28,11188,967,1,1,0,0,1,1,22390.0,4.0,2008.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",2015,4,28,18
83,2,2015-04-28,4871,393,1,1,0,0,1,1,2710.0,0.0,0.0,0,0.0,0.0,None,2015,4,28,18
84,2,2015-04-28,15681,1479,1,1,0,0,1,3,11810.0,8.0,2014.0,0,0.0,0.0,None,2015,4,28,18
85,2,2015-04-28,7712,986,1,1,0,0,2,1,1870.0,10.0,2011.0,0,0.0,0.0,None,2015,4,28,18
86,2,2015-04-28,7022,749,1,1,0,0,1,1,480.0,2.0,2005.0,1,31.0,2013.0,"Jan,Apr,Jul,Oct",2015,4,28,18
87,2,2015-04-28,6930,814,1,1,0,0,1,1,560.0,12.0,2010.0,0,0.0,0.0,None,2015,4,28,18
88,2,2015-04-28,8689,813,1,1,0,0,1,1,10690.0,10.0,2005.0,0,0.0,0.0,None,2015,4,28,18
89,2,2015-04-28,6234,619,1,1,0,0,1,1,2380.0,7.0,2004.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,4,28,18
90,2,2015-04-28,9786,1131,1,1,0,0,1,1,330.0,11.0,2007.0,0,0.0,0.0,None,2015,4,28,18
91,2,2015-04-28,5258,517,1,1,0,0,3,1,2410.0,0.0,0.0,1,35.0,2011.0,"Jan,Apr,Jul,Oct",2015,4,28,18
92,2,2015-04-28,8112,667,1,1,0,0,3,1,240.0,0.0,0.0,1,45.0,2009.0,"Feb,May,Aug,Nov",2015,4,28,18
93,2,2015-04-28,7227,641,1,1,0,0,1,1,16690.0,0.0,0.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,4,28,18
94,2,2015-04-28,8818,705,1,1,0,0,4,3,14620.0,0.0,0.0,0,0.0,0.0,None,2015,4,28,18
95,2,2015-04-28,8336,825,1,1,0,0,1,1,1890.0,10.0,2014.0,0,0.0,0.0,None,2015,4,28,18
96,2,2015-04-28,7021,592,1,1,0,0,1,1,8780.0,2.0,2005.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",2015,4,28,18
97,2,2015-04-28,8655,753,1,1,0,0,4,3,8980.0,0.0,0.0,0,0.0,0.0,None,2015,4,28,18
98,2,2015-04-28,6360,498,1,1,0,0,4,3,15140.0,12.0,2006.0,1,1.0,2012.0,"Jan,Apr,Jul,Oct",2015,4,28,18
99,2,2015-04-28,6873,551,1,1,0,0,3,3,2030.0,11.0,2003.0,1,22.0,2012.0,"Mar,Jun,Sept,Dec",2015,4,28,18
100,2,2015-04-28,8986,676,1,1,0,0,4,1,17930.0,0.0,0.0,0,0.0,0.0,None,2015,4,28,18
101,2,2015-04-28,8636,764,1,1,0,0,4,3,2440.0,0.0,0.0,1,22.0,2012.0,"Mar,Jun,Sept,Dec",2015,4,28,18
102,2,2015-04-28,8750,1168,1,1,0,0,1,1,150.0,12.0,2007.0,1,10.0,2014.0,"Mar,Jun,Sept,Dec",2015,4,28,18
103,2,2015-04-28,5807,496,1,1,0,0,4,3,5210.0,5.0,2015.0,0,0.0,0.0,None,2015,4,28,18
104,2,2015-04-28,10186,1245,1,1,0,0,1,1,390.0,6.0,2009.0,0,0.0,0.0,None,2015,4,28,18
105,2,2015-04-28,5873,683,1,1,0,0,1,3,6190.0,0.0,0.0,1,23.0,2013.0,"Mar,Jun,Sept,Dec",2015,4,28,18
106,2,2015-04-28,10365,922,1,1,0,0,1,1,1390.0,8.0,2013.0,0,0.0,0.0,None,2015,4,28,18
107,2,2015-04-28,8060,1014,1,1,0,0,1,1,1930.0,9.0,2009.0,0,0.0,0.0,None,2015,4,28,18
108,2,2015-04-28,13447,877,1,1,0,0,4,3,2190.0,9.0,2003.0,0,0.0,0.0,None,2015,4,28,18
109,2,2015-04-28,7205,802,1,1,0,0,1,3,3300.0,11.0,2010.0,0,0.0,0.0,None,2015,4,28,18
110,2,2015-04-28,4404,571,1,1,0,0,1,3,46590.0,4.0,2013.0,0,0.0,0.0,None,2015,4,28,18
111,2,2015-04-28,7873,623,1,1,0,0,4,3,7890.0,0.0,0.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",2015,4,28,18
112,2,2015-04-28,6895,786,1,1,0,0,1,1,1630.0,9.0,2009.0,0,0.0,0.0,None,2015,4,28,18
113,2,2015-04-28,5717,528,1,1,0,0,4,3,20930.0,11.0,1999.0,0,0.0,0.0,None,2015,4,28,18
114,2,2015-04-28,6754,673,1,1,0,0,3,1,4510.0,0.0,0.0,1,48.0,2011.0,"Mar,Jun,Sept,Dec",2015,4,28,18
115,2,2015-04-28,8253,520,1,1,0,0,4,3,5740.0,4.0,2007.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,4,28,18
116,2,2015-04-28,8444,807,1,1,0,0,1,1,680.0,4.0,2013.0,0,0.0,0.0,None,2015,4,28,18
117,2,2015-04-28,4722,570,1,1,0,0,1,1,3450.0,9.0,2011.0,0,0.0,0.0,None,2015,4,28,18
118,2,2015-04-28,9515,760,1,1,0,0,4,3,3580.0,9.0,2012.0,0,0.0,0.0,None,2015,4,28,18
119,2,2015-04-28,6867,738,1,1,0,0,1,3,2100.0,2.0,2010.0,0,0.0,0.0,None,2015,4,28,18
120,2,2015-04-28,8718,693,1,1,0,0,4,1,2290.0,12.0,2014.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",2015,4,28,18
121,2,2015-04-28,4489,416,1,1,0,0,1,1,3570.0,11.0,2009.0,1,36.0,2013.0,"Mar,Jun,Sept,Dec",2015,4,28,18
122,2,2015-04-28,6474,740,1,1,0,0,1,3,58260.0,4.0,2013.0,0,0.0,0.0,None,2015,4,28,18
123,2,2015-04-28,10214,1058,1,1,0,0,1,1,16760.0,9.0,2011.0,0,0.0,0.0,None,2015,4,28,18
124,2,2015-04-28,5287,627,1,1,0,0,1,1,1410.0,4.0,2003.0,0,0.0,0.0,None,2015,4,28,18
125,2,2015-04-28,14072,1706,1,1,0,0,1,1,760.0,12.0,2005.0,0,0.0,0.0,None,2015,4,28,18
126,2,2015-04-28,8264,660,1,1,0,0,4,1,3370.0,10.0,2014.0,1,18.0,2011.0,"Feb,May,Aug,Nov",2015,4,28,18
127,2,2015-04-28,6361,678,1,1,0,0,4,1,1350.0,12.0,2005.0,1,13.0,2010.0,"Jan,Apr,Jul,Oct",2015,4,28,18
128,2,2015-04-28,9327,736,1,1,0,0,4,3,2000.0,0.0,0.0,1,1.0,2013.0,"Jan,Apr,Jul,Oct",2015,4,28,18
129,2,2015-04-28,8564,1005,1,1,0,0,1,1,2460.0,0.0,0.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,4,28,18
130,2,2015-04-28,6372,641,1,1,0,0,3,1,900.0,0.0,0.0,1,13.0,2010.0,"Jan,Apr,Jul,Oct",2015,4,28,18
131,2,2015-04-28,5410,533,1,1,0,0,3,1,920.0,7.0,2015.0,0,0.0,0.0,None,2015,4,28,18
132,2,2015-04-28,8311,662,1,1,0,0,4,3,1040.0,0.0,0.0,1,27.0,2012.0,"Jan,Apr,Jul,Oct",2015,4,28,18
133,2,2015-04-28,7580,814,1,1,0,0,1,1,270.0,8.0,2013.0,1,10.0,2014.0,"Mar,Jun,Sept,Dec",2015,4,28,18
134,2,2015-04-28,4989,533,1,1,0,0,1,1,1200.0,9.0,2008.0,0,0.0,0.0,None,2015,4,28,18
135,2,2015-04-28,7227,590,1,1,0,0,4,1,5190.0,0.0,0.0,1,1.0,2013.0,"Jan,Apr,Jul,Oct",2015,4,28,18
