Store,DayOfWeek,Date,Sales,Customers,Open,Promo,StateHoliday,SchoolHoliday,StoreType,Assortment,CompetitionDistance,CompetitionOpenSinceMonth,CompetitionOpenSinceYear,Promo2,Promo2SinceWeek,Promo2SinceYear,PromoInterval,Year,Month,Day,WeekOfYear
901,6,2015-07-18,5541,480,1,0,0,0,1,3,3170.0,4.0,2014.0,0,0.0,0.0,None,2015,7,18,29
902,6,2015-07-18,3737,512,1,0,0,0,1,1,310.0,5.0,2015.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,7,18,29
903,6,2015-07-18,13053,928,1,0,0,0,4,3,7290.0,9.0,2014.0,0,0.0,0.0,None,2015,7,18,29
904,6,2015-07-18,6364,544,1,0,0,0,4,3,570.0,7.0,2013.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,7,18,29
905,6,2015-07-18,5711,889,1,0,0,0,1,1,90.0,6.0,2014.0,0,0.0,0.0,None,2015,7,18,29
906,6,2015-07-18,9001,1044,1,0,0,0,1,1,90.0,7.0,2010.0,0,0.0,0.0,None,2015,7,18,29
907,6,2015-07-18,6884,850,1,0,0,0,1,3,250.0,0.0,0.0,0,0.0,0.0,None,2015,7,18,29
908,6,2015-07-18,2201,223,1,0,0,0,1,1,1980.0,7.0,2010.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",2015,7,18,29
909,6,2015-07-18,16051,1347,1,0,0,0,1,3,1680.0,0.0,0.0,1,45.0,2009.0,"Feb,May,Aug,Nov",2015,7,18,29
910,6,2015-07-18,4001,433,1,0,0,0,4,3,12480.0,0.0,0.0,1,1.0,2013.0,"Jan,Apr,Jul,Oct",2015,7,18,29
911,6,2015-07-18,8545,771,1,0,0,0,1,3,16490.0,0.0,0.0,0,0.0,0.0,None,2015,7,18,29
912,6,2015-07-18,6809,793,1,0,0,0,3,3,3100.0,5.0,2010.0,0,0.0,0.0,None,2015,7,18,29
913,6,2015-07-18,7931,1118,1,0,0,0,1,1,280.0,0.0,0.0,0,0.0,0.0,None,2015,7,18,29
914,6,2015-07-18,6745,712,1,0,0,0,3,3,2640.0,4.0,2011.0,1,22.0,2012.0,"Mar,Jun,Sept,Dec",2015,7,18,29
915,6,2015-07-18,8383,638,1,0,0,0,4,3,650.0,3.0,2013.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,7,18,29
916,6,2015-07-18,4936,634,1,0,0,0,1,1,90.0,11.0,2012.0,0,0.0,0.0,None,2015,7,18,29
917,6,2015-07-18,4064,442,1,0,0,0,1,1,7240.0,2.0,2010.0,0,0.0,0.0,None,2015,7,18,29
918,6,2015-07-18,2545,281,1,0,0,0,1,3,18710.0,4.0,2015.0,0,0.0,0.0,None,2015,7,18,29
919,6,2015-07-18,2935,369,1,0,0,0,1,1,2620.0,0.0,0.0,1,45.0,2009.0,"Feb,May,Aug,Nov",2015,7,18,29
920,6,2015-07-18,6068,577,1,0,0,0,1,1,850.0,2.0,2012.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,7,18,29
921,6,2015-07-18,3966,404,1,0,0,0,1,1,840.0,9.0,2006.0,0,0.0,0.0,None,2015,7,18,29
922,6,2015-07-18,7166,690,1,0,0,0,4,1,2110.0,3.0,2006.0,0,0.0,0.0,None,2015,7,18,29
923,6,2015-07-18,4466,521,1,0,0,0,1,1,280.0,9.0,2008.0,0,0.0,0.0,None,2015,7,18,29
924,6,2015-07-18,2200,220,1,0,0,0,1,1,6420.0,4.0,2011.0,1,1.0,2012.0,"Jan,Apr,Jul,Oct",2015,7,18,29
925,6,2015-07-18,7561,1631,1,0,0,0,3,1,470.0,3.0,2007.0,1,1.0,2012.0,"Jan,Apr,Jul,Oct",2015,7,18,29
926,6,2015-07-18,7024,517,1,0,0,0,4,3,5150.0,3.0,2011.0,1,13.0,2010.0,"Jan,Apr,Jul,Oct",2015,7,18,29
927,6,2015-07-18,4788,661,1,0,0,0,1,1,480.0,0.0,0.0,0,0.0,0.0,None,2015,7,18,29
928,6,2015-07-18,6410,590,1,0,0,0,4,3,1090.0,0.0,0.0,1,31.0,2013.0,"Feb,May,Aug,Nov",2015,7,18,29
929,6,2015-07-18,5140,547,1,0,0,0,1,3,4820.0,9.0,2013.0,0,0.0,0.0,None,2015,7,18,29
930,6,2015-07-18,6286,1055,1,0,0,0,1,1,70.0,0.0,0.0,0,0.0,0.0,None,2015,7,18,29
931,6,2015-07-18,4706,630,1,0,0,0,1,3,1480.0,9.0,2011.0,1,1.0,2012.0,"Jan,Apr,Jul,Oct",2015,7,18,29
932,6,2015-07-18,4628,454,1,0,0,0,1,1,15700.0,0.0,0.0,1,13.0,2010.0,"Jan,Apr,Jul,Oct",2015,7,18,29
933,6,2015-07-18,3367,413,1,0,0,0,1,3,6270.0,2.0,2005.0,0,0.0,0.0,None,2015,7,18,29
934,6,2015-07-18,4826,455,1,0,0,0,1,3,5460.0,0.0,0.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,7,18,29
935,6,2015-07-18,3852,377,1,0,0,0,1,3,22350.0,6.0,2010.0,0,0.0,0.0,None,2015,7,18,29
936,6,2015-07-18,6196,792,1,0,0,0,1,1,580.0,2.0,2008.0,0,0.0,0.0,None,2015,7,18,29
937,6,2015-07-18,7773,629,1,0,0,0,4,1,2810.0,0.0,0.0,1,10.0,2014.0,"Jan,Apr,Jul,Oct",2015,7,18,29
938,6,2015-07-18,8456,867,1,0,0,0,1,1,2820.0,9.0,2009.0,0,0.0,0.0,None,2015,7,18,29
939,6,2015-07-18,5373,590,1,0,0,0,4,1,1340.0,0.0,0.0,0,0.0,0.0,None,2015,7,18,29
940,6,2015-07-18,5153,491,1,0,0,0,4,3,6470.0,9.0,2012.0,0,0.0,0.0,None,2015,7,18,29
941,6,2015-07-18,4361,453,1,0,0,0,1,1,1200.0,12.0,2011.0,1,31.0,2013.0,"Jan,Apr,Jul,Oct",2015,7,18,29
942,6,2015-07-18,6547,491,1,0,0,0,4,3,6860.0,0.0,0.0,1,18.0,2011.0,"Jan,Apr,Jul,Oct",2015,7,18,29
943,6,2015-07-18,6569,568,1,0,0,0,4,3,18020.0,0.0,0.0,0,0.0,0.0,None,2015,7,18,29
944,6,2015-07-18,6115,1068,1,0,0,0,3,1,1670.0,7.0,2015.0,0,0.0,0.0,None,2015,7,18,29
945,6,2015-07-18,3308,356,1,0,0,0,1,3,12480.0,3.0,2011.0,0,0.0,0.0,None,2015,7,18,29
946,6,2015-07-18,2721,351,1,0,0,0,1,1,2220.0,12.0,2011.0,1,14.0,2015.0,"Jan,Apr,Jul,Oct",2015,7,18,29
947,6,2015-07-18,8405,1347,1,0,0,0,1,1,460.0,3.0,2014.0,1,13.0,2010.0,"Jan,Apr,Jul,Oct",2015,7,18,29
948,6,2015-07-18,6639,1706,1,0,0,0,2,2,1430.0,0.0,0.0,0,0.0,0.0,None,2015,7,18,29
949,6,2015-07-18,3458,361,1,0,0,0,1,1,870.0,3.0,2006.0,0,0.0,0.0,None,2015,7,18,29
950,6,2015-07-18,3946,386,1,0,0,0,1,1,8460.0,11.0,1994.0,0,0.0,0.0,None,2015,7,18,29
951,6,2015-07-18,7629,673,1,0,0,0,4,3,710.0,0.0,0.0,1,40.0,2011.0,"Jan,Apr,Jul,Oct",2015,7,18,29
952,6,2015-07-18,6340,573,1,0,0,0,4,3,6300.0,10.0,2013.0,0,0.0,0.0,None,2015,7,18,29
953,6,2015-07-18,2456,228,1,0,0,0,1,1,19830.0,4.0,2006.0,1,22.0,2011.0,"Mar,Jun,Sept,Dec",2015,7,18,29
954,6,2015-07-18,6024,785,1,0,0,0,1,1,390.0,2.0,2013.0,1,10.0,2014.0,"Jan,Apr,Jul,Oct",2015,7,18,29
955,6,2015-07-18,4544,479,1,0,0,0,4,3,1690.0,7.0,2009.0,1,36.0,2013.0,"Mar,Jun,Sept,Dec",2015,7,18,29
956,6,2015-07-18,1588,225,1,0,0,0,1,1,2330.0,10.0,2014.0,1,18.0,2011.0,"Feb,May,Aug,Nov",2015,7,18,29
957,6,2015-07-18,4355,492,1,0,0,0,4,3,1420.0,11.0,2012.0,0,0.0,0.0,None,2015,7,18,29
958,6,2015-07-18,2728,359,1,0,0,0,1,1,440.0,11.0,2013.0,0,0.0,0.0,None,2015,7,18,29
959,6,2015-07-18,4043,423,1,0,0,0,1,3,1060.0,12.0,2005.0,0,0.0,0.0,None,2015,7,18,29
960,6,2015-07-18,6710,574,1,0,0,0,4,1,8990.0,0.0,0.0,1,31.0,2009.0,"Feb,May,Aug,Nov",2015,7,18,29
961,6,2015-07-18,6031,633,1,0,0,0,4,3,9430.0,0.0,0.0,0,0.0,0.0,None,2015,7,18,29
962,6,2015-07-18,4483,581,1,0,0,0,3,1,260.0,0.0,0.0,0,0.0,0.0,None,2015,7,18,29
963,6,2015-07-18,4382,367,1,0,0,0,1,3,23620.0,11.0,2013.0,0,0.0,0.0,None,2015,7,18,29
964,6,2015-07-18,8595,1479,1,0,0,0,1,1,270.0,0.0,0.0,1,5.0,2013.0,"Feb,May,Aug,Nov",2015,7,18,29
965,6,2015-07-18,6306,727,1,0,0,0,1,3,110.0,0.0,0.0,0,0.0,0.0,None,2015,7,18,29
966,6,2015-07-18,3537,389,1,0,0,0,1,1,760.0,2.0,2008.0,0,0.0,0.0,None,2015,7,18,29
967,6,2015-07-18,5666,541,1,0,0,0,1,3,3560.0,9.0,2013.0,1,36.0,2013.0,"Jan,Apr,Jul,Oct",2015,7,18,29
968,6,2015-07-18,5067,654,1,0,0,0,3,1,1190.0,0.0,0.0,0,0.0,0.0,None,2015,7,18,29
969,6,2015-07-18,3359,541,1,0,0,0,1,3,600.0,11.0,1999.0,1,10.0,2013.0,"Jan,Apr,Jul,Oct",2015,7,18,29
970,6,2015-07-18,1100,131,1,0,0,0,1,1,910.0,12.0,2014.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",2015,7,18,29
971,6,2015-07-18,7097,890,1,0,0,0,3,1,1140.0,5.0,2011.0,1,14.0,2012.0,"Mar,Jun,Sept,Dec",2015,7,18,29
972,6,2015-07-18,1479,164,1,0,0,0,1,1,14960.0,0.0,0.0,0,0.0,0.0,None,2015,7,18,29
973,6,2015-07-18,5443,635,1,0,0,0,4,3,330.0,0.0,0.0,1,28.0,2012.0,"Jan,Apr,Jul,Oct",2015,7,18,29
974,6,2015-07-18,9573,1251,1,0,0,0,1,1,150.0,3.0,2011.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,7,18,29
975,6,2015-07-18,5633,510,1,0,0,0,1,3,9630.0,0.0,0.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,7,18,29
976,6,2015-07-18,4492,452,1,0,0,0,1,1,4180.0,0.0,0.0,0,0.0,0.0,None,2015,7,18,29
977,6,2015-07-18,2834,344,1,0,0,0,1,1,520.0,9.0,2005.0,1,13.0,2010.0,"Jan,Apr,Jul,Oct",2015,7,18,29
978,6,2015-07-18,4747,679,1,0,0,0,3,3,3890.0,0.0,0.0,0,0.0,0.0,None,2015,7,18,29
979,6,2015-07-18,4821,517,1,0,0,0,1,3,2270.0,11.0,2005.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,7,18,29
980,6,2015-07-18,4685,349,1,0,0,0,1,1,4420.0,9.0,2005.0,0,0.0,0.0,None,2015,7,18,29
981,6,2015-07-18,4638,531,1,0,0,0,4,3,2620.0,11.0,2002.0,0,0.0,0.0,None,2015,7,18,29
982,6,2015-07-18,6040,539,1,0,0,0,4,1,21930.0,0.0,0.0,0,0.0,0.0,None,2015,7,18,29
983,6,2015-07-18,8199,1107,1,0,0,0,1,1,40.0,3.0,2014.0,1,1.0,2014.0,"Jan,Apr,Jul,Oct",2015,7,18,29
984,6,2015-07-18,5221,721,1,0,0,0,3,1,440.0,0.0,0.0,1,1.0,2013.0,"Jan,Apr,Jul,Oct",2015,7,18,29
985,6,2015-07-18,8947,834,1,0,0,0,3,3,490.0,5.0,2007.0,1,13.0,2010.0,"Jan,Apr,Jul,Oct",2015,7,18,29
986,6,2015-07-18,3828,525,1,0,0,0,1,1,620.0,10.0,2014.0,1,18.0,2014.0,"Feb,May,Aug,Nov",2015,7,18,29
987,6,2015-07-18,3715,485,1,0,0,0,3,1,1690.0,6.0,2007.0,0,0.0,0.0,None,2015,7,18,29
988,6,2015-07-18,3451,548,1,0,0,0,1,1,30.0,11.0,2012.0,0,0.0,0.0,None,2015,7,18,29
989,6,2015-07-18,3340,361,1,0,0,0,1,1,1640.0,6.0,2006.0,1,40.0,2011.0,"Jan,Apr,Jul,Oct",2015,7,18,29
990,6,2015-07-18,5275,500,1,0,0,0,4,1,20930.0,0.0,0.0,0,0.0,0.0,None,2015,7,18,29
991,6,2015-07-18,5739,539,1,0,0,0,1,1,1010.0,0.0,0.0,0,0.0,0.0,None,2015,7,18,29
992,6,2015-07-18,3337,401,1,0,0,0,1,1,2480.0,7.0,1990.0,0,0.0,0.0,None,2015,7,18,29
993,6,2015-07-18,5158,496,1,0,0,0,4,3,3460.0,10.0,2013.0,1,10.0,2014.0,"Jan,Apr,Jul,Oct",2015,7,18,29
994,6,2015-07-18,2217,238,1,0,0,0,1,1,2290.0,7.0,2011.0,1,1.0,2012.0,"Jan,Apr,Jul,Oct",2015,7,18,29
995,6,2015-07-18,7589,629,1,0,0,0,4,1,6560.0,12.0,2013.0,0,0.0,0.0,None,2015,7,18,29
996,6,2015-07-18,4359,451,1,0,0,0,3,1,2870.0,7.0,2015.0,1,13.0,2010.0,"Jan,Apr,Jul,Oct",2015,7,18,29
997,6,2015-07-18,3934,346,1,0,0,0,4,3,5840.0,7.0,2010.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",2015,7,18,29
998,6,2015-07-18,3738,483,1,0,0,0,1,1,780.0,9.0,2005.0,1,5.0,2013.0,"Feb,May,Aug,Nov",2015,7,18,29
999,6,2015-07-18,5191,373,1,0,0,0,4,3,15140.0,2.0,2002.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",2015,7,18,29
1000,6,2015-07-18,6478,609,1,0,0,0,1,3,2230.0,5.0,2009.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,7,18,29
1001,6,2015-07-18,3401,386,1,0,0,0,3,1,19640.0,0.0,0.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,7,18,29
1002,6,2015-07-18,7427,809,1,0,0,0,4,3,1130.0,11.0,2008.0,0,0.0,0.0,None,2015,7,18,29
1003,6,2015-07-18,4143,431,1,0,0,0,1,1,170.0,7.0,2013.0,1,27.0,2013.0,"Jan,Apr,Jul,Oct",2015,7,18,29
1004,6,2015-07-18,4766,471,1,0,0,0,4,3,970.0,0.0,0.0,1,9.0,2011.0,"Mar,Jun,Sept,Dec",2015,7,18,29
1005,6,2015-07-18,5181,825,1,0,0,0,1,1,6480.0,0.0,0.0,0,0.0,0.0,None,2015,7,18,29
1006,6,2015-07-18,5206,735,1,0,0,0,3,3,3890.0,11.0,2006.0,1,5.0,2013.0,"Feb,May,Aug,Nov",2015,7,18,29
1007,6,2015-07-18,7935,912,1,0,0,0,3,3,4180.0,9.0,2012.0,0,0.0,0.0,None,2015,7,18,29
1008,6,2015-07-18,4861,689,1,0,0,0,1,3,30.0,9.0,2010.0,0,0.0,0.0,None,2015,7,18,29
1009,6,2015-07-18,3169,319,1,0,0,0,1,1,230.0,7.0,2004.0,1,10.0,2014.0,"Jan,Apr,Jul,Oct",2015,7,18,29
1010,6,2015-07-18,9761,872,1,0,0,0,4,3,4610.0,6.0,2010.0,1,18.0,2010.0,"Feb,May,Aug,Nov",2015,7,18,29
1011,6,2015-07-18,6105,783,1,0,0,0,1,3,490.0,9.0,2012.0,1,18.0,2011.0,"Feb,May,Aug,Nov",2015,7,18,29
1012,6,2015-07-18,6723,602,1,0,0,0,4,3,6330.0,6.0,2004.0,1,39.0,2010.0,"Jan,Apr,Jul,Oct",2015,7,18,29
1013,6,2015-07-18,2072,233,1,0,0,0,1,1,630.0,2.0,2015.0,1,31.0,2013.0,"Feb,May,Aug,Nov",2015,7,18,29
1014,6,2015-07-18,5313,558,1,0,0,0,1,3,210.0,0.0,0.0,1,31.0,2013.0,"Jan,Apr,Jul,Oct",2015,7,18,29
1015,6,2015-07-18,5651,453,1,0,0,0,4,3,9910.0,12.0,2010.0,1,9.0,2011.0,"Mar,Jun,Sept,Dec",2015,7,18,29
1016,6,2015-07-18,3963,404,1,0,0,0,3,3,550.0,0.0,0.0,1,35.0,2010.0,"Mar,Jun,Sept,Dec",2015,7,18,29
1017,6,2015-07-18,4250,575,1,0,0,0,3,1,110.0,11.0,2008.0,0,0.0,0.0,None,2015,7,18,29
1018,6,2015-07-18,10395,1193,1,0,0,0,3,3,140.0,9.0,2012.0,0,0.0,0.0,None,2015,7,18,29
1019,6,2015-07-18,8279,702,1,0,0,0,4,3,2740.0,7.0,2014.0,1,13.0,2010.0,"Jan,Apr,Jul,Oct",2015,7,18,29
1020,6,2015-07-18,9214,1100,1,0,0,0,1,1,40.0,8.0,2015.0,0,0.0,0.0,None,2015,7,18,29
1021,6,2015-07-18,9498,1086,1,0,0,0,1,1,1080.0,5.0,2011.0,0,0.0,0.0,None,2015,7,18,29
1022,6,2015-07-18,6234,716,1,0,0,0,1,3,1520.0,0.0,0.0,0,0.0,0.0,None,2015,7,18,29
1023,6,2015-07-18,4476,479,1,0,0,0,3,1,3740.0,2.0,2002.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,7,18,29
1024,6,2015-07-18,6253,825,1,0,0,0,3,3,1990.0,1.0,2012.0,0,0.0,0.0,None,2015,7,18,29
1025,6,2015-07-18,6347,744,1,0,0,0,1,1,720.0,11.0,2009.0,0,0.0,0.0,None,2015,7,18,29
1026,6,2015-07-18,6728,841,1,0,0,0,3,1,450.0,6.0,2011.0,1,48.0,2012.0,"Mar,Jun,Sept,Dec",2015,7,18,29
1027,6,2015-07-18,10482,1541,1,0,0,0,1,3,190.0,6.0,2008.0,1,40.0,2011.0,"Jan,Apr,Jul,Oct",2015,7,18,29
1028,6,2015-07-18,3795,376,1,0,0,0,1,1,150.0,0.0,0.0,1,31.0,2013.0,"Jan,Apr,Jul,Oct",2015,7,18,29
1029,6,2015-07-18,1838,247,1,0,0,0,1,1,1590.0,3.0,2006.0,0,0.0,0.0,None,2015,7,18,29
1030,6,2015-07-18,1564,151,1,0,0,0,1,1,36410.0,4.0,2008.0,0,0.0,0.0,None,2015,7,18,29
1031,6,2015-07-18,3315,308,1,0,0,0,4,1,590.0,5.0,2001.0,0,0.0,0.0,None,2015,7,18,29
1032,6,2015-07-18,5139,497,1,0,0,0,4,3,270.0,2.0,2013.0,1,40.0,2012.0,"Jan,Apr,Jul,Oct",2015,7,18,29
1033,6,2015-07-18,10685,936,1,0,0,0,1,1,7680.0,3.0,2006.0,0,0.0,0.0,None,2015,7,18,29
1034,6,2015-07-18,2314,237,1,0,0,0,1,1,13750.0,4.0,2015.0,0,0.0,0.0,None,2015,7,18,29
1035,6,2015-07-18,1885,219,1,0,0,0,1,1,27150.0,0.0,0.0,0,0.0,0.0,None,2015,7,18,29
1036,6,2015-07-18,5207,506,1,0,0,0,4,3,9560.0,0.0,0.0,1,36.0,2013.0,"Jan,Apr,Jul,Oct",2015,7,18,29
1037,6,2015-07-18,5703,700,1,0,0,0,1,3,150.0,0.0,0.0,0,0.0,0.0,None,2015,7,18,29
1038,6,2015-07-18,5562,491,1,0,0,0,4,1,17290.0,10.0,2013.0,0,0.0,0.0,None,2015,7,18,29
1039,6,2015-07-18,7679,982,1,0,0,0,1,3,70.0,6.0,1990.0,1,22.0,2012.0,"Mar,Jun,Sept,Dec",2015,7,18,29
1040,6,2015-07-18,6176,633,1,0,0,0,1,1,4030.0,2.0,2013.0,1,10.0,2014.0,"Jan,Apr,Jul,Oct",2015,7,18,29
1041,6,2015-07-18,6372,566,1,0,0,0,3,1,1600.0,8.0,2013.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,7,18,29
1042,6,2015-07-18,2512,360,1,0,0,0,1,1,3440.0,0.0,0.0,1,31.0,2013.0,"Feb,May,Aug,Nov",2015,7,18,29
1043,6,2015-07-18,7054,983,1,0,0,0,3,1,420.0,3.0,2006.0,0,0.0,0.0,None,2015,7,18,29
1044,6,2015-07-18,5357,821,1,0,0,0,3,1,240.0,4.0,2015.0,1,13.0,2010.0,"Jan,Apr,Jul,Oct",2015,7,18,29
1045,6,2015-07-18,8130,958,1,0,0,0,1,3,26990.0,12.0,2013.0,0,0.0,0.0,None,2015,7,18,29
1046,6,2015-07-18,7158,565,1,0,0,0,4,3,29070.0,4.0,2005.0,0,0.0,0.0,None,2015,7,18,29
1047,6,2015-07-18,3352,366,1,0,0,0,1,1,3750.0,0.0,0.0,1,45.0,2009.0,"Feb,May,Aug,Nov",2015,7,18,29
1048,6,2015-07-18,5948,498,1,0,0,0,4,3,1860.0,9.0,2012.0,1,40.0,2012.0,"Jan,Apr,Jul,Oct",2015,7,18,29
1049,6,2015-07-18,3249,496,1,0,0,0,1,1,370.0,7.0,2012.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,7,18,29
1050,6,2015-07-18,6613,444,1,0,0,0,4,3,13170.0,8.0,2014.0,1,9.0,2011.0,"Mar,Jun,Sept,Dec",2015,7,18,29
1051,6,2015-07-18,5124,716,1,0,0,0,3,1,200.0,7.0,1998.0,1,1.0,2012.0,"Jan,Apr,Jul,Oct",2015,7,18,29
1052,6,2015-07-18,4842,521,1,0,0,0,1,3,5080.0,0.0,0.0,1,31.0,2013.0,"Feb,May,Aug,Nov",2015,7,18,29
1053,6,2015-07-18,5693,752,1,0,0,0,1,1,1710.0,7.0,2015.0,0,0.0,0.0,None,2015,7,18,29
1054,6,2015-07-18,4120,431,1,0,0,0,1,3,13190.0,0.0,0.0,1,45.0,2013.0,"Feb,May,Aug,Nov",2015,7,18,29
1055,6,2015-07-18,6887,823,1,0,0,0,3,1,1980.0,4.0,2009.0,0,0.0,0.0,None,2015,7,18,29
1056,6,2015-07-18,5297,516,1,0,0,0,4,3,5350.0,0.0,0.0,1,40.0,2012.0,"Jan,Apr,Jul,Oct",2015,7,18,29
1057,6,2015-07-18,6567,661,1,0,0,0,4,3,3230.0,11.0,2011.0,0,0.0,0.0,None,2015,7,18,29
1058,6,2015-07-18,4412,414,1,0,0,0,1,3,180.0,0.0,0.0,1,35.0,2010.0,"Mar,Jun,Sept,Dec",2015,7,18,29
1059,6,2015-07-18,8014,1114,1,0,0,0,3,1,3380.0,4.0,2013.0,0,0.0,0.0,None,2015,7,18,29
1060,6,2015-07-18,6053,702,1,0,0,0,1,3,3430.0,0.0,0.0,1,31.0,2013.0,"Feb,May,Aug,Nov",2015,7,18,29
1061,6,2015-07-18,10033,751,1,0,0,0,4,3,8110.0,0.0,0.0,0,0.0,0.0,None,2015,7,18,29
1062,6,2015-07-18,5437,519,1,0,0,0,4,1,190.0,9.0,2012.0,1,40.0,2012.0,"Feb,May,Aug,Nov",2015,7,18,29
1063,6,2015-07-18,3448,386,1,0,0,0,1,3,6250.0,0.0,0.0,0,0.0,0.0,None,2015,7,18,29
1064,6,2015-07-18,8560,854,1,0,0,0,1,3,420.0,0.0,0.0,0,0.0,0.0,None,2015,7,18,29
1065,6,2015-07-18,2495,327,1,0,0,0,1,1,1290.0,0.0,0.0,1,35.0,2011.0,"Mar,Jun,Sept,Dec",2015,7,18,29
1066,6,2015-07-18,8972,876,1,0,0,0,1,1,3350.0,0.0,0.0,0,0.0,0.0,None,2015,7,18,29
1067,6,2015-07-18,5784,502,1,0,0,0,4,3,12020.0,7.0,2009.0,0,0.0,0.0,None,2015,7,18,29
1068,6,2015-07-18,4910,369,1,0,0,0,4,3,5010.0,0.0,0.0,1,5.0,2013.0,"Jan,Apr,Jul,Oct",2015,7,18,29
1069,6,2015-07-18,2687,373,1,0,0,0,1,3,18050.0,0.0,0.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,7,18,29
1070,6,2015-07-18,7160,892,1,0,0,0,3,3,400.0,10.0,2008.0,0,0.0,0.0,None,2015,7,18,29
1071,6,2015-07-18,5046,558,1,0,0,0,1,1,820.0,3.0,2012.0,1,35.0,2012.0,"Mar,Jun,Sept,Dec",2015,7,18,29
1072,6,2015-07-18,4457,412,1,0,0,0,1,3,5380.0,8.0,2015.0,1,5.0,2010.0,"Feb,May,Aug,Nov",2015,7,18,29
1073,6,2015-07-18,7726,869,1,0,0,0,1,3,1710.0,0.0,0.0,1,44.0,2012.0,"Jan,Apr,Jul,Oct",2015,7,18,29
1074,6,2015-07-18,3995,448,1,0,0,0,3,3,3330.0,10.0,2001.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,7,18,29
1075,6,2015-07-18,12465,1096,1,0,0,0,1,3,1410.0,10.0,2013.0,0,0.0,0.0,None,2015,7,18,29
1076,6,2015-07-18,2668,390,1,0,0,0,1,3,90.0,0.0,0.0,1,1.0,2013.0,"Jan,Apr,Jul,Oct",2015,7,18,29
1077,6,2015-07-18,2795,312,1,0,0,0,1,1,3750.0,11.0,2001.0,1,35.0,2010.0,"Mar,Jun,Sept,Dec",2015,7,18,29
1078,6,2015-07-18,6672,521,1,0,0,0,4,3,670.0,0.0,0.0,1,40.0,2011.0,"Jan,Apr,Jul,Oct",2015,7,18,29
1079,6,2015-07-18,6257,513,1,0,0,0,1,1,16680.0,0.0,0.0,1,37.0,2009.0,"Jan,Apr,Jul,Oct",2015,7,18,29
1080,6,2015-07-18,10830,901,1,0,0,0,1,1,2410.0,0.0,0.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,7,18,29
1081,6,2015-07-18,2780,469,1,0,0,0,2,1,400.0,3.0,2006.0,0,0.0,0.0,None,2015,7,18,29
1082,6,2015-07-18,4076,579,1,0,0,0,3,1,440.0,4.0,2002.0,0,0.0,0.0,None,2015,7,18,29
1083,6,2015-07-18,5703,393,1,0,0,0,4,3,11540.0,0.0,0.0,1,5.0,2013.0,"Feb,May,Aug,Nov",2015,7,18,29
1084,6,2015-07-18,5519,710,1,0,0,0,1,1,190.0,0.0,0.0,1,13.0,2010.0,"Jan,Apr,Jul,Oct",2015,7,18,29
1085,6,2015-07-18,5103,502,1,0,0,0,3,1,4030.0,2.0,2015.0,0,0.0,0.0,None,2015,7,18,29
1086,6,2015-07-18,3708,491,1,0,0,0,1,1,180.0,11.0,2013.0,1,18.0,2011.0,"Feb,May,Aug,Nov",2015,7,18,29
1087,6,2015-07-18,5990,665,1,0,0,0,4,3,2210.0,11.0,2011.0,0,0.0,0.0,None,2015,7,18,29
1088,6,2015-07-18,3592,310,1,0,0,0,1,1,4300.0,3.0,2009.0,1,27.0,2013.0,"Jan,Apr,Jul,Oct",2015,7,18,29
1089,6,2015-07-18,10082,960,1,0,0,0,4,1,5220.0,5.0,2009.0,0,0.0,0.0,None,2015,7,18,29
1090,6,2015-07-18,2911,329,1,0,0,0,1,1,330.0,0.0,0.0,1,14.0,2011.0,"Jan,Apr,Jul,Oct",2015,7,18,29
1091,6,2015-07-18,7930,653,1,0,0,0,1,3,9990.0,0.0,0.0,0,0.0,0.0,None,2015,7,18,29
1092,6,2015-07-18,13462,1195,1,0,0,0,1,1,300.0,7.0,2000.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,7,18,29
1093,6,2015-07-18,6377,663,1,0,0,0,3,3,10450.0,6.0,2009.0,0,0.0,0.0,None,2015,7,18,29
1094,6,2015-07-18,5799,462,1,0,0,0,4,1,2380.0,3.0,2013.0,1,40.0,2014.0,"Jan,Apr,Jul,Oct",2015,7,18,29
