Store,DayOfWeek,Promo,StateHoliday,SchoolHoliday,StoreType,Assortment,CompetitionDistance,Year,Month,Day
1001,4,0,0,0,3,1,19640.0,2014,11,20
831,3,0,0,1,1,1,800.0,2014,10,15
653,1,0,0,0,4,3,7520.0,2014,10,27
497,4,1,0,0,1,3,1610.0,2014,5,8
4,3,1,0,0,3,3,620.0,2015,3,18
486,2,0,0,0,1,1,2320.0,2014,10,28
310,7,0,0,0,1,3,2290.0,2013,10,20
950,6,0,0,0,1,1,8460.0,2013,6,29
512,1,1,0,1,2,2,590.0,2013,5,27
53,3,0,0,0,1,3,30360.0,2014,1,29
131,5,0,0,0,3,1,920.0,2013,11,29
313,4,1,0,0,4,3,14160.0,2014,6,5
772,5,0,0,0,4,3,1850.0,2013,6,14
745,1,1,0,0,1,1,17650.0,2014,5,5
681,1,1,0,1,1,3,620.0,2014,4,14
199,4,1,0,1,4,3,6360.0,2014,7,31
785,5,0,0,0,4,3,970.0,2014,10,31
685,4,1,0,0,1,1,650.0,2013,5,2
1074,5,1,0,0,3,3,3330.0,2014,5,2
856,1,0,0,0,1,1,3020.0,2014,1,13
1108,2,1,0,1,1,1,540.0,2013,8,13
140,2,0,0,1,1,3,1090.0,2014,8,26
893,5,0,0,0,1,1,130.0,2014,4,11
549,3,0,0,0,1,3,2330.0,2014,9,10
127,3,1,0,1,4,1,1350.0,2015,2,18
566,4,1,0,0,1,1,3620.0,2013,5,30
599,6,0,0,0,4,3,580.0,2013,6,29
176,3,1,0,0,1,1,3770.0,2014,6,4
961,2,1,0,1,4,3,9430.0,2013,10,22
1010,6,0,0,0,4,3,4610.0,2014,4,19
485,1,1,0,0,4,3,3270.0,2013,10,21
1020,4,0,0,1,1,1,40.0,2013,10,17
124,3,1,0,0,1,1,1410.0,2015,2,4
749,2,0,0,0,1,1,3410.0,2013,2,12
580,3,1,0,0,1,3,170.0,2013,1,23
610,5,1,0,0,1,1,660.0,2013,2,8
124,5,1,0,0,1,1,1410.0,2013,9,13
668,6,0,0,0,3,1,1270.0,2013,5,4
297,1,1,0,0,1,1,2300.0,2015,5,18
675,6,0,0,0,1,1,2100.0,2014,6,28
707,5,1,0,0,1,3,2900.0,2014,9,19
484,2,0,0,1,1,3,14300.0,2014,12,30
847,2,1,0,0,3,3,190.0,2013,1,8
405,1,1,0,1,1,1,1080.0,2014,8,4
325,3,1,0,0,1,3,350.0,2015,1,14
915,2,0,0,0,4,3,650.0,2014,5,27
184,1,1,0,0,4,3,3560.0,2013,1,21
745,2,1,0,0,1,1,17650.0,2014,5,6
526,1,1,0,0,1,1,120.0,2013,4,29
523,3,0,0,1,3,3,50.0,2013,1,2
578,6,0,0,0,4,1,12700.0,2013,5,18
741,3,0,0,1,4,3,11900.0,2014,8,13
270,5,0,0,1,1,1,1450.0,2015,5,15
27,4,0,0,0,1,1,60.0,2015,5,28
285,4,0,0,1,1,1,2410.0,2014,8,14
57,3,1,0,0,4,3,420.0,2015,4,29
153,1,1,0,0,1,1,16240.0,2015,2,2
670,5,1,0,0,1,1,2060.0,2015,7,17
207,1,0,0,0,1,1,6870.0,2015,4,20
476,3,1,0,1,4,1,8300.0,2015,2,18
1003,5,1,0,0,1,1,170.0,2013,12,20
283,3,0,0,0,1,1,2260.0,2014,1,15
295,4,0,0,0,1,1,210.0,2014,10,16
792,5,0,0,1,4,1,17280.0,2013,1,4
591,2,1,0,0,1,3,3340.0,2013,6,18
245,2,1,0,0,1,3,1310.0,2014,3,18
332,6,0,0,0,1,1,1840.0,2015,5,9
898,5,1,0,0,1,1,18540.0,2014,11,14
1004,1,0,0,0,4,3,970.0,2014,2,10
676,4,1,0,0,2,2,1410.0,2015,1,29
192,4,1,0,1,4,3,2770.0,2014,4,17
783,3,0,0,1,4,3,15490.0,2013,7,24
221,6,0,0,0,4,3,13530.0,2014,11,22
334,5,0,0,0,4,3,4040.0,2013,7,12
778,5,0,0,0,1,1,340.0,2013,10,4
827,2,1,0,0,1,3,250.0,2013,4,9
39,5,0,0,0,1,1,260.0,2014,11,21
970,3,1,0,0,1,1,910.0,2014,11,12
220,1,1,0,0,1,1,1000.0,2015,1,26
47,5,0,0,1,1,3,270.0,2015,1,2
463,6,0,0,0,1,1,4160.0,2015,2,7
602,6,0,0,0,1,1,2710.0,2014,10,4
951,2,0,0,1,4,3,710.0,2015,7,21
758,3,1,0,0,1,3,19780.0,2015,4,15
1085,5,0,0,0,3,1,4030.0,2013,2,15
95,6,0,0,0,1,1,1890.0,2013,11,30
743,6,0,0,0,1,1,6710.0,2013,3,23
542,1,0,0,1,1,1,7280.0,2013,12,23
441,3,1,0,0,4,1,2530.0,2014,9,17
82,5,0,0,0,1,1,22390.0,2014,5,30
575,5,0,0,0,1,1,960.0,2013,5,10
1046,5,1,0,0,4,3,29070.0,2013,8,30
633,6,0,0,0,4,1,11640.0,2014,3,8
656,3,0,0,1,4,1,410.0,2014,4,23
778,5,0,0,0,1,1,340.0,2015,3,13
735,1,1,0,1,4,3,1920.0,2013,8,12
285,6,0,0,0,1,1,2410.0,2014,9,27
1115,6,0,0,0,4,3,5350.0,2013,9,7
1059,4,0,0,0,3,1,3380.0,2013,5,23
382,4,1,0,0,3,3,26130.0,2013,5,30
1111,4,1,0,0,1,1,1900.0,2014,3,20
229,5,1,0,0,4,3,17410.0,2014,7,18
841,2,1,0,0,1,1,27650.0,2014,11,25
195,3,1,0,1,1,3,220.0,2014,4,16
399,5,1,0,0,1,1,5360.0,2015,4,17
1045,4,1,0,0,1,3,26990.0,2014,11,27
472,1,1,0,1,3,3,5030.0,2013,3,4
146,3,1,0,0,4,3,8050.0,2015,2,18
327,2,0,0,0,3,3,1390.0,2013,5,7
88,5,0,0,0,1,1,10690.0,2015,6,12
578,2,1,0,0,4,1,12700.0,2015,5,19
559,2,1,0,0,4,1,3910.0,2013,4,9
224,2,0,0,0,4,3,7930.0,2014,9,23
484,6,0,0,0,1,3,14300.0,2014,5,3
949,3,1,0,1,1,1,870.0,2015,2,4
27,2,0,0,0,1,1,60.0,2013,12,10
267,6,0,0,0,3,1,2460.0,2014,5,31
464,6,0,0,0,3,1,520.0,2013,6,15
395,6,0,0,0,1,1,3620.0,2013,9,7
450,2,0,0,0,3,1,5780.0,2014,7,22
747,1,0,0,0,3,3,45740.0,2013,7,8
232,5,0,0,0,3,3,13570.0,2013,3,1
675,1,1,0,0,1,1,2100.0,2014,3,17
922,4,1,0,0,4,1,2110.0,2013,5,16
910,3,0,0,0,4,3,12480.0,2013,4,3
1046,6,0,0,0,4,3,29070.0,2013,11,9
339,2,0,0,0,1,3,2280.0,2014,6,10
709,2,0,0,0,1,1,500.0,2014,1,14
1031,2,1,0,0,4,1,590.0,2013,5,28
198,2,0,0,0,1,1,290.0,2013,1,29
44,6,0,0,0,1,1,540.0,2014,2,15
268,3,0,0,0,1,1,4520.0,2013,2,27
104,5,0,0,0,1,1,390.0,2015,4,24
774,1,1,0,0,1,3,640.0,2013,8,12
528,1,1,0,0,1,3,20620.0,2014,2,17
48,4,1,0,0,1,1,1060.0,2014,2,6
697,3,0,0,0,4,1,3780.0,2015,2,11
29,2,1,0,0,4,3,2170.0,2013,7,16
255,5,0,0,0,3,3,4630.0,2014,10,31
921,4,0,0,0,1,1,840.0,2014,3,13
185,6,0,0,0,4,3,1860.0,2014,6,28
723,5,1,0,0,4,3,5650.0,2015,4,17
362,1,0,0,0,3,3,340.0,2015,4,20
1004,1,1,0,0,4,3,970.0,2015,6,29
106,6,0,0,0,1,1,1390.0,2014,1,18
410,5,0,0,0,3,1,40.0,2015,1,23
347,1,1,0,0,4,3,9360.0,2013,10,7
742,3,0,0,0,4,3,4380.0,2014,1,29
148,3,0,0,1,1,1,2090.0,2014,12,31
910,4,1,0,0,4,3,12480.0,2014,6,19
87,3,1,0,0,1,1,560.0,2013,5,29
68,2,1,0,0,1,3,250.0,2014,2,18
801,2,1,0,0,4,1,48330.0,2014,4,15
1058,6,0,0,0,1,3,180.0,2015,5,2
399,1,1,0,0,1,1,5360.0,2013,6,17
828,3,0,0,1,4,3,3290.0,2014,12,31
840,5,0,0,1,1,1,1070.0,2015,5,15
799,6,0,0,0,1,3,2700.0,2014,1,25
1092,3,0,0,0,1,1,300.0,2013,11,13
882,6,0,0,0,1,1,30.0,2015,4,18
377,1,0,0,1,1,3,100.0,2013,12,30
304,6,0,0,0,1,1,1950.0,2013,6,15
606,2,1,0,0,1,1,2260.0,2014,10,7
788,3,1,0,0,1,3,1530.0,2013,3,6
779,3,1,0,0,1,1,16990.0,2014,4,2
376,3,0,0,1,1,1,160.0,2014,10,29
408,2,0,0,0,3,1,1560.0,2014,1,14
410,4,1,0,0,3,1,40.0,2013,11,21
1022,1,1,0,0,1,3,1520.0,2015,1,12
30,5,0,0,1,1,1,40.0,2013,8,9
548,5,0,0,0,4,3,3760.0,2015,2,27
504,6,0,0,0,3,3,820.0,2013,11,30
436,2,1,0,0,4,1,2300.0,2014,6,17
746,3,0,0,0,4,3,4330.0,2013,5,22
1003,5,1,0,0,1,1,170.0,2014,11,7
905,2,1,0,0,1,1,90.0,2014,4,29
846,5,0,0,0,1,3,8860.0,2013,10,18
1036,3,1,0,0,4,3,9560.0,2013,9,11
391,6,0,0,0,1,1,460.0,2013,5,11
355,2,1,0,1,1,3,9720.0,2013,4,9
21,6,0,0,0,3,3,550.0,2013,3,9
1083,1,1,0,0,4,3,11540.0,2015,3,16
1107,6,0,0,0,1,1,1400.0,2014,1,18
110,4,1,0,0,1,3,46590.0,2015,3,5
850,4,1,0,0,4,1,1120.0,2014,2,6
685,3,1,0,0,1,1,650.0,2013,7,17
646,4,1,0,1,1,1,620.0,2015,4,2
491,5,0,0,1,4,3,4680.0,2013,8,23
375,4,1,0,1,1,3,15710.0,2014,2,6
788,1,0,0,0,1,3,1530.0,2013,9,2
1039,4,0,0,1,1,3,70.0,2013,4,4
599,6,0,0,0,4,3,580.0,2013,10,12
1091,5,0,0,0,1,3,9990.0,2013,6,14
34,2,1,0,0,3,1,2240.0,2014,3,4
668,3,1,0,0,3,1,1270.0,2014,1,8
949,2,1,0,0,1,1,870.0,2013,11,5
385,1,1,0,0,4,1,4580.0,2013,11,4
978,5,0,0,0,3,3,3890.0,2014,11,21
1095,6,0,0,0,1,1,690.0,2014,4,12
343,6,0,0,0,4,1,18650.0,2013,6,22
797,1,1,0,0,1,1,2090.0,2013,6,17
224,1,0,0,0,4,3,7930.0,2015,2,9
227,2,1,0,0,1,1,2370.0,2013,7,16
370,5,1,0,0,4,1,8250.0,2014,12,19
289,3,1,0,1,4,1,6540.0,2015,4,1
1091,3,0,0,0,1,3,9990.0,2013,1,16
526,1,0,0,0,1,1,120.0,2013,9,30
151,6,0,0,0,4,3,4360.0,2013,8,3
205,1,1,0,0,1,1,110.0,2014,6,30
87,1,1,0,0,1,1,560.0,2013,5,13
291,4,0,0,0,4,1,75860.0,2015,2,26
114,4,0,0,0,3,1,4510.0,2015,6,11
690,3,1,0,0,1,1,100.0,2014,8,20
1102,1,1,0,0,1,1,850.0,2013,2,18
905,5,1,0,0,1,1,90.0,2014,11,7
55,5,0,0,1,1,1,720.0,2014,8,29
502,6,0,0,0,1,1,220.0,2013,6,1
514,1,1,0,1,3,3,1200.0,2015,1,5
629,2,1,0,0,4,1,510.0,2015,1,27
830,6,0,0,0,1,3,6320.0,2013,10,19
20,5,0,0,0,4,1,2340.0,2013,1,18
972,3,0,0,0,1,1,14960.0,2015,7,8
480,3,1,0,0,1,1,300.0,2015,6,3
287,3,1,0,0,3,1,2740.0,2013,6,5
220,3,0,0,1,1,1,1000.0,2013,8,21
1027,6,0,0,0,1,3,190.0,2013,1,5
768,1,1,0,0,1,3,2630.0,2013,2,18
1021,1,0,0,0,1,1,1080.0,2013,12,9
546,3,1,0,1,1,1,580.0,2015,7,29
882,5,1,0,1,1,1,30.0,2015,7,3
297,2,0,0,1,1,1,2300.0,2014,4,22
100,6,0,0,0,4,1,17930.0,2014,6,21
209,5,1,0,0,1,3,11680.0,2014,4,4
139,2,1,0,0,1,1,1700.0,2013,12,3
1021,5,0,0,0,1,1,1080.0,2014,6,13
532,1,1,0,0,1,3,1070.0,2013,5,13
545,5,1,0,0,1,3,5020.0,2013,1,11
156,5,0,0,0,1,1,2020.0,2014,6,13
379,6,0,0,0,4,1,6630.0,2014,3,29
893,1,0,0,1,1,1,130.0,2013,12,30
630,5,0,0,1,1,1,1690.0,2013,12,27
632,5,1,0,0,1,1,3350.0,2015,1,30
224,1,1,0,0,4,3,7930.0,2015,6,29
895,4,0,0,1,1,3,4150.0,2014,9,11
229,1,0,0,0,4,3,17410.0,2013,4,15
742,3,1,0,0,4,3,4380.0,2014,3,19
532,2,1,0,0,1,3,1070.0,2014,7,1
1103,1,1,0,0,4,3,1340.0,2014,10,6
981,6,0,0,0,4,3,2620.0,2015,7,4
120,3,0,0,0,4,1,2290.0,2014,1,15
774,6,0,0,0,1,3,640.0,2015,3,28
1115,4,1,0,0,4,3,5350.0,2013,3,7
955,6,0,0,0,4,3,1690.0,2014,6,14
244,2,0,0,0,4,1,710.0,2013,10,1
1063,2,1,0,0,1,3,6250.0,2014,7,1
724,3,0,0,1,4,3,5900.0,2014,10,15
492,3,0,0,0,1,1,1740.0,2015,1,21
1009,4,1,0,0,1,1,230.0,2013,12,5
944,1,0,0,1,3,1,1670.0,2013,10,14
274,2,1,0,0,2,2,3640.0,2013,9,24
308,1,1,0,0,1,1,1070.0,2013,3,4
1090,1,0,0,1,1,1,330.0,2013,12,30
877,2,1,0,0,1,3,29190.0,2015,4,28
362,5,1,0,0,3,3,340.0,2014,3,21
479,1,1,0,0,1,1,320.0,2013,6,3
465,2,0,0,0,4,3,10890.0,2014,3,25
1086,2,0,0,0,1,1,180.0,2014,5,27
305,4,0,0,0,3,3,2470.0,2014,5,15
43,3,0,0,1,4,1,4880.0,2014,4,23
1075,3,0,0,0,1,3,1410.0,2013,5,8
364,1,0,0,0,1,3,13620.0,2015,1,19
357,2,0,0,0,1,1,2060.0,2014,6,24
1010,1,1,0,0,4,3,4610.0,2014,5,5
988,4,0,0,0,1,1,30.0,2015,7,9
915,2,1,0,0,4,3,650.0,2014,6,3
353,5,1,0,0,2,2,900.0,2013,6,21
460,6,0,0,0,1,1,34050.0,2013,11,2
904,6,0,0,0,4,3,570.0,2013,12,21
122,5,0,0,0,1,3,58260.0,2014,7,11
210,5,1,0,0,4,1,970.0,2014,3,21
145,5,0,0,0,1,1,280.0,2015,7,10
501,6,0,0,0,1,3,1620.0,2015,7,18
659,1,1,0,0,4,1,1590.0,2013,1,21
409,3,1,0,1,4,3,840.0,2014,7,30
167,6,0,0,0,1,1,140.0,2013,7,6
334,3,1,0,1,4,3,4040.0,2013,7,31
872,6,0,0,0,1,3,3860.0,2014,11,8
656,6,0,0,1,4,1,410.0,2013,7,27
602,5,1,0,0,1,1,2710.0,2013,7,5
33,5,0,0,0,1,3,1320.0,2013,10,4
744,1,1,0,0,1,1,1370.0,2013,11,4
244,2,1,0,0,4,1,710.0,2015,1,13
142,6,0,0,0,1,1,1090.0,2014,6,21
586,6,0,0,0,1,3,250.0,2015,4,18
358,6,0,0,0,1,1,2890.0,2014,3,1
948,5,1,1,0,2,2,1430.0,2015,5,1
256,2,1,0,1,1,3,80.0,2015,3,31
1094,2,0,0,0,4,1,2380.0,2013,10,1
555,4,1,0,1,4,1,1560.0,2013,3,28
109,4,0,0,0,1,3,3300.0,2014,4,10
829,2,1,0,0,3,1,110.0,2015,2,3
19,2,0,0,1,1,3,3240.0,2014,12,23
321,5,1,0,1,3,3,8140.0,2013,2,8
963,6,0,0,0,1,3,23620.0,2013,1,5
140,4,1,0,0,1,3,1090.0,2015,3,5
941,5,0,0,0,1,1,1200.0,2015,5,15
297,2,0,0,1,1,1,2300.0,2013,8,20
905,5,1,0,0,1,1,90.0,2015,1,30
908,2,1,0,0,1,1,1980.0,2014,9,16
667,5,0,0,0,4,3,2870.0,2014,11,21
48,2,0,0,0,1,1,1060.0,2015,1,20
655,6,0,0,0,4,3,960.0,2014,7,12
242,3,1,0,0,4,1,6880.0,2014,6,4
874,4,1,0,0,1,1,3210.0,2014,12,18
317,6,0,0,0,4,1,3140.0,2015,1,17
727,1,0,0,0,1,1,2050.0,2015,6,8
327,4,0,0,0,3,3,1390.0,2013,4,18
868,4,1,0,0,4,3,1360.0,2014,1,23
927,2,1,0,0,1,1,480.0,2014,5,20
558,4,1,0,0,1,1,3000.0,2014,12,4
748,2,1,0,0,4,1,2380.0,2013,11,5
80,5,0,0,0,4,1,7910.0,2015,6,26
71,3,0,0,0,1,1,17500.0,2013,5,22
1048,4,1,0,0,4,3,1860.0,2013,5,30
918,5,1,0,1,1,3,18710.0,2015,7,31
709,4,0,0,1,1,1,500.0,2014,1,2
417,1,1,0,0,1,3,840.0,2013,3,4
802,5,1,0,0,1,3,910.0,2013,5,17
242,6,0,0,0,4,1,6880.0,2014,3,1
77,4,1,0,1,4,3,1090.0,2014,4,17
100,6,0,0,0,4,1,17930.0,2013,3,30
204,6,0,0,0,1,1,5630.0,2013,4,13
530,1,0,0,1,1,3,18160.0,2013,6,24
962,1,1,0,1,3,1,260.0,2014,4,14
239,2,1,0,0,4,3,610.0,2015,1,13
731,1,0,0,0,1,1,15270.0,2014,3,24
247,6,0,0,0,4,3,70.0,2015,2,21
120,3,0,0,0,4,1,2290.0,2013,5,22
153,6,0,0,0,1,1,16240.0,2014,9,27
738,5,0,0,0,4,3,5980.0,2014,4,11
564,6,0,0,0,4,3,6540.0,2014,3,1
353,2,0,0,0,2,2,900.0,2013,2,12
688,6,0,0,0,1,1,18760.0,2014,11,1
956,4,1,0,1,1,1,2330.0,2013,8,29
660,1,0,0,1,1,1,1200.0,2013,2,11
555,4,1,0,1,4,1,1560.0,2014,3,6
375,6,0,0,0,1,3,15710.0,2014,6,21
512,1,1,1,0,2,2,590.0,2014,1,6
95,3,1,0,0,1,1,1890.0,2013,1,9
383,2,0,0,0,1,3,350.0,2013,1,29
302,2,1,0,1,4,3,2190.0,2013,3,26
1047,3,1,0,0,1,1,3750.0,2014,7,2
153,6,0,0,0,1,1,16240.0,2015,7,4
861,5,0,0,0,3,3,740.0,2015,4,24
94,6,0,0,0,4,3,14620.0,2013,4,13
723,6,0,0,0,4,3,5650.0,2014,7,26
607,1,1,0,0,1,1,350.0,2014,3,31
306,6,0,0,0,1,1,5100.0,2014,5,10
1109,1,0,0,0,3,1,3490.0,2013,12,9
613,5,0,0,0,3,1,250.0,2013,3,1
1060,3,0,0,1,1,3,3430.0,2015,7,22
1079,6,0,0,0,1,1,16680.0,2013,9,7
1005,6,0,0,0,1,1,6480.0,2013,12,7
411,6,0,0,0,4,3,8460.0,2014,4,12
764,5,1,0,0,1,3,26490.0,2013,2,8
206,3,1,0,0,1,3,380.0,2014,10,22
1006,4,1,0,0,3,3,3890.0,2015,7,2
164,4,1,0,0,1,1,1160.0,2014,3,20
1016,4,0,0,0,3,3,550.0,2014,6,12
298,1,0,0,0,4,1,19840.0,2013,11,11
581,2,0,0,0,1,1,7250.0,2014,7,8
793,3,0,0,0,4,1,2710.0,2014,1,15
860,2,0,0,0,3,3,5980.0,2014,1,14
401,4,1,0,0,1,3,9200.0,2014,1,9
232,3,0,0,0,3,3,13570.0,2013,4,3
504,3,1,0,0,3,3,820.0,2015,5,6
870,5,0,0,1,1,1,780.0,2015,5,15
979,2,1,0,0,1,3,2270.0,2014,6,3
155,5,1,0,1,4,1,3050.0,2013,8,2
312,6,0,0,0,4,1,11300.0,2013,10,12
108,6,0,0,0,4,3,2190.0,2013,3,9
577,5,0,0,1,1,3,2270.0,2014,1,3
338,6,0,0,1,1,3,1590.0,2013,10,19
333,4,0,0,0,1,3,3720.0,2014,9,25
722,5,0,0,0,1,1,50.0,2014,3,28
696,4,1,0,0,1,3,430.0,2014,4,3
658,3,0,0,0,4,3,520.0,2014,5,28
712,1,1,0,0,1,1,4870.0,2013,4,22
644,6,0,0,0,3,1,4030.0,2014,6,14
12,1,1,0,0,1,3,1070.0,2013,6,17
583,2,0,0,0,1,1,2640.0,2014,12,9
128,5,0,0,0,4,3,2000.0,2013,3,1
1029,5,1,0,0,1,1,1590.0,2014,4,4
833,1,1,0,1,4,3,3290.0,2014,8,18
1097,7,0,0,0,2,2,720.0,2013,7,21
964,2,0,0,1,1,1,270.0,2013,12,24
457,1,0,0,0,4,3,13140.0,2015,3,23
860,1,0,0,0,3,3,5980.0,2015,4,20
654,4,1,0,0,3,1,6930.0,2015,5,21
996,4,0,0,0,3,1,2870.0,2015,7,9
234,4,1,0,0,4,1,4370.0,2014,12,18
1025,2,1,0,0,1,1,720.0,2014,9,30
821,3,1,0,0,1,1,1700.0,2014,5,7
131,3,0,0,0,3,1,920.0,2013,4,17
583,3,0,0,0,1,1,2640.0,2013,2,27
932,5,1,0,1,1,1,15700.0,2013,5,31
653,1,0,0,0,4,3,7520.0,2013,1,14
976,1,1,0,0,1,1,4180.0,2014,12,15
673,2,1,0,0,4,3,15170.0,2014,9,30
927,2,1,0,0,1,1,480.0,2014,11,4
1087,6,0,0,0,4,3,2210.0,2015,7,11
414,6,0,0,1,4,3,6210.0,2014,10,25
858,5,0,0,0,1,1,3370.0,2014,5,30
479,2,0,0,0,1,1,320.0,2014,4,22
441,6,0,0,0,4,1,2530.0,2013,7,13
118,2,1,0,0,4,3,3580.0,2015,4,28
675,1,1,0,0,1,1,2100.0,2014,9,15
640,1,1,0,0,4,3,8040.0,2014,1,20
919,5,0,0,0,1,1,2620.0,2013,3,1
648,5,1,0,0,4,1,2130.0,2013,2,22
966,2,0,0,0,1,1,760.0,2013,6,25
556,6,0,0,0,4,3,1140.0,2015,1,17
800,4,1,0,0,4,1,2020.0,2015,2,19
544,2,0,0,0,1,1,250.0,2013,1,29
907,3,1,0,0,1,3,250.0,2013,5,15
441,6,0,0,0,4,1,2530.0,2013,12,21
754,1,1,0,1,3,3,380.0,2014,7,28
556,2,1,0,0,4,3,1140.0,2013,3,5
907,5,0,0,0,1,3,250.0,2014,11,21
137,2,1,0,0,1,1,1730.0,2014,1,7
927,6,0,0,0,1,1,480.0,2014,8,30
950,6,0,0,0,1,1,8460.0,2013,12,21
900,1,1,0,0,1,1,3920.0,2014,6,30
553,2,0,0,0,3,1,3040.0,2015,2,24
225,1,1,0,1,4,1,10180.0,2013,8,12
1107,3,0,0,1,1,1,1400.0,2015,4,8
950,5,0,0,1,1,1,8460.0,2015,4,10
222,3,1,0,0,1,1,2170.0,2014,9,3
414,6,0,0,0,4,3,6210.0,2014,6,14
593,6,0,0,0,1,3,33060.0,2013,4,13
830,1,1,0,0,1,3,6320.0,2013,11,4
820,4,0,0,0,1,3,1650.0,2013,1,17
156,5,0,0,0,1,1,2020.0,2015,3,13
317,2,1,0,0,4,1,3140.0,2015,3,17
512,3,1,0,0,2,2,590.0,2013,5,15
374,3,0,0,0,1,1,1150.0,2013,1,30
1088,5,1,0,1,1,1,4300.0,2014,8,1
312,6,0,0,0,4,1,11300.0,2014,3,15
474,5,0,0,1,3,1,14810.0,2013,12,27
464,6,0,0,0,3,1,520.0,2013,3,16
231,5,0,0,0,4,3,3840.0,2013,7,26
899,3,0,0,0,4,1,2590.0,2013,3,13
906,5,0,0,1,1,1,90.0,2013,1,4
1095,3,1,0,1,1,1,690.0,2014,8,6
436,1,0,0,0,4,1,2300.0,2013,2,25
843,2,0,0,0,3,1,60.0,2013,11,26
129,3,1,0,0,1,1,2460.0,2014,5,7
1023,1,0,0,0,3,1,3740.0,2014,6,23
1053,2,1,0,0,1,1,1710.0,2013,6,18
706,3,1,0,1,4,1,7830.0,2014,4,16
200,3,0,0,0,1,1,1650.0,2014,5,28
269,6,0,0,0,1,3,60.0,2013,11,23
548,4,1,0,0,4,3,3760.0,2013,1,24
269,3,0,0,0,1,3,60.0,2015,3,11
374,4,1,0,1,1,1,1150.0,2014,7,31
742,1,0,0,0,4,3,4380.0,2013,4,15
966,5,1,0,0,1,1,760.0,2014,12,5
993,2,1,0,0,4,3,3460.0,2013,2,19
591,5,1,0,0,1,3,3340.0,2013,1,11
488,6,0,0,0,1,3,2890.0,2013,2,16
1015,4,1,0,0,4,3,9910.0,2013,10,24
429,6,0,0,0,4,3,16350.0,2015,1,24
316,6,0,0,0,4,1,9000.0,2013,7,6
769,3,0,3,1,2,2,840.0,2013,12,25
1104,2,1,0,0,4,1,260.0,2013,7,16
540,1,1,0,1,4,3,810.0,2015,2,16
1082,2,1,0,0,3,1,440.0,2013,12,17
1078,2,1,0,0,4,3,670.0,2015,1,27
108,2,1,0,0,4,3,2190.0,2013,3,5
87,2,0,0,0,1,1,560.0,2015,4,21
687,6,0,0,0,4,3,2770.0,2013,3,16
1010,2,1,0,0,4,3,4610.0,2013,8,13
642,1,1,0,0,3,3,530.0,2014,6,16
796,6,0,0,0,1,3,7180.0,2015,7,25
600,4,1,0,1,4,3,17340.0,2014,8,7
1076,6,0,0,0,1,3,90.0,2014,7,12
544,2,1,0,0,1,1,250.0,2015,1,6
463,3,1,0,0,1,1,4160.0,2015,6,17
245,5,1,0,0,1,3,1310.0,2013,1,25
790,3,1,0,0,4,3,9070.0,2014,5,21
148,2,1,0,0,1,1,2090.0,2014,4,29
748,3,1,0,0,4,1,2380.0,2014,11,5
1020,2,1,0,0,1,1,40.0,2014,11,11
643,4,0,0,0,1,1,230.0,2013,8,22
510,1,0,0,0,1,3,8260.0,2013,12,9
467,3,1,0,0,1,3,20390.0,2013,2,20
999,5,1,0,0,4,3,15140.0,2013,2,22
78,3,0,0,0,1,1,3510.0,2014,3,12
219,1,1,0,0,1,1,1640.0,2013,1,21
883,3,1,0,0,1,1,3200.0,2015,2,4
618,3,1,0,1,4,3,9910.0,2013,7,17
698,3,0,0,1,1,1,1790.0,2014,10,29
558,3,0,0,0,1,1,3000.0,2013,10,16
499,5,1,0,0,3,3,450.0,2015,2,6
1070,5,1,0,0,3,3,400.0,2014,10,24
489,1,1,0,0,1,1,14960.0,2014,5,19
183,1,1,0,1,1,1,9670.0,2014,3,3
17,2,1,0,0,1,1,50.0,2014,5,20
1082,3,0,0,1,3,1,440.0,2013,2,13
514,4,0,0,0,3,3,1200.0,2013,6,27
62,2,0,0,0,1,1,2050.0,2014,2,11
882,4,1,0,1,1,1,30.0,2014,7,31
881,4,0,0,1,1,1,180.0,2013,8,22
572,3,0,0,0,4,3,9230.0,2015,2,11
72,6,0,0,0,1,1,2200.0,2015,5,16
13,5,1,0,0,4,1,310.0,2013,2,8
171,4,1,0,0,1,1,2640.0,2013,4,11
484,4,1,0,0,1,3,14300.0,2014,11,6
735,1,0,0,1,4,3,1920.0,2013,12,30
1059,1,1,0,0,3,1,3380.0,2013,6,17
858,4,1,0,0,1,1,3370.0,2015,2,5
107,3,1,0,0,1,1,1930.0,2014,2,5
777,1,0,0,1,4,3,8250.0,2014,9,8
1082,6,0,0,0,3,1,440.0,2014,12,20
384,1,1,0,0,1,3,130.0,2013,1,21
677,4,0,0,0,4,1,1740.0,2013,7,11
93,5,1,0,0,1,1,16690.0,2013,9,13
449,4,1,0,0,1,3,120.0,2013,8,29
790,6,0,0,0,4,3,9070.0,2015,4,25
951,1,1,0,0,4,3,710.0,2013,1,21
705,3,0,0,0,1,1,4140.0,2013,2,27
37,6,0,0,0,3,1,4230.0,2014,2,15
648,3,1,0,0,4,1,2130.0,2015,3,4
312,3,0,0,0,4,1,11300.0,2013,11,27
160,5,0,0,0,4,3,17110.0,2014,2,14
771,5,0,0,0,1,1,20640.0,2013,5,10
481,3,1,0,0,3,3,7470.0,2013,12,18
1051,4,1,0,0,3,1,200.0,2014,11,13
155,6,0,0,0,4,1,3050.0,2014,6,7
